sample_idx,real_label,min_dis
116543,3,0.010962300933897495
121238,3,0.01096226368099451
122776,3,0.010962147265672684
116954,3,0.010962125845253468
119632,3,0.01096155121922493
119439,3,0.010961362160742283
119430,3,0.01096124667674303
116292,3,0.010961220599710941
120939,3,0.010960896499454975
124585,3,0.010960790328681469
48420,0,0.010960658080875874
123792,3,0.010960417799651623
124179,3,0.01096017099916935
81941,0,0.010960106737911701
53896,0,0.01095994096249342
117049,3,0.010959903709590435
116824,3,0.010959737002849579
123832,3,0.010959516279399395
122109,3,0.010959342122077942
121950,3,0.010959102772176266
90954,0,0.010958774946630001
118147,3,0.010958555154502392
120395,3,0.010958104394376278
50801,0,0.01095797959715128
123350,3,0.01095751952379942
124832,3,0.010957112535834312
26008,0,0.010957102291285992
120744,3,0.010957084596157074
122780,3,0.010957018472254276
118684,3,0.01095613557845354
119060,3,0.010955999605357647
118688,3,0.01095564104616642
66003,0,0.010955240577459335
116347,3,0.010954290628433228
37678,0,0.010954270139336586
117084,3,0.010954175144433975
123455,3,0.010953777469694614
115570,0,0.010953769087791443
116571,3,0.010953599587082863
120304,3,0.010953591205179691
120636,3,0.010953420773148537
125198,3,0.01095322985202074
119407,3,0.010953197255730629
123521,3,0.010953129269182682
120298,3,0.010952982120215893
21392,0,0.010952949523925781
116293,3,0.010952468030154705
115116,0,0.010951573960483074
117708,3,0.010951446369290352
121425,3,0.010950940661132336
124221,3,0.01095080841332674
121260,3,0.010950582101941109
120611,3,0.010949966497719288
120343,3,0.010949835181236267
122022,3,0.010949243791401386
125392,3,0.010949048213660717
69292,0,0.010948983021080494
116961,3,0.01094855833798647
120048,3,0.010948510840535164
122150,3,0.010948315262794495
119365,3,0.010947901755571365
116246,3,0.010947885923087597
124869,3,0.010947846807539463
122018,3,0.010947845876216888
122742,3,0.010947706177830696
123449,3,0.010947671718895435
120723,3,0.010947632603347301
124311,3,0.010947464033961296
116427,3,0.010947410017251968
119077,3,0.010946950875222683
13286,0,0.010946233756840229
122760,3,0.010945968329906464
117166,3,0.010945727117359638
120364,3,0.01094566099345684
119453,3,0.010945639573037624
58446,0,0.010945617221295834
124882,3,0.010945510119199753
121498,3,0.010945355519652367
119987,3,0.010945272631943226
85471,0,0.010945032350718975
120848,3,0.01094437949359417
35963,0,0.010944030247628689
125393,3,0.010943998582661152
123480,3,0.010943492874503136
44873,0,0.010942193679511547
124906,3,0.01094209123402834
122875,3,0.010942087508738041
123889,3,0.010942047461867332
117809,3,0.010941579937934875
117329,3,0.010940494015812874
117972,3,0.010940058156847954
118822,3,0.010939488187432289
119952,3,0.01093844510614872
119091,3,0.010938229039311409
1555,0,0.010938121005892754
123952,3,0.010937581770122051
124797,3,0.01093710120767355
117687,3,0.010936982929706573
119337,3,0.010936765000224113
124414,3,0.010936236940324306
120403,3,0.01093574333935976
87832,0,0.010935488156974316
116455,3,0.01093544065952301
119080,3,0.010935383848845959
119717,3,0.010935240425169468
118109,3,0.010934941470623016
60938,0,0.010934822261333466
124672,3,0.010934779420495033
55483,0,0.010934645310044289
121962,3,0.010934226214885712
122437,3,0.010933849960565567
122212,3,0.010933342389762402
119797,3,0.010932868346571922
117246,3,0.010932727716863155
116994,3,0.010932719334959984
123499,3,0.010932332836091518
124574,3,0.010931809432804585
122810,3,0.01093160081654787
119643,3,0.010931289754807949
121885,3,0.010931060649454594
94478,0,0.010930425487458706
85233,0,0.010929614305496216
116876,3,0.01092937309294939
122036,3,0.010929286479949951
120451,3,0.010929267853498459
49795,0,0.010928753763437271
10417,0,0.010928709991276264
116605,3,0.010928560048341751
20818,0,0.010927382856607437
119981,3,0.010927149094641209
119241,3,0.010927129536867142
121346,3,0.01092711091041565
123918,3,0.010926342569291592
123341,3,0.010926339775323868
119096,3,0.01092623732984066
116595,3,0.010925984010100365
6394,0,0.010925601236522198
119868,3,0.010925459675490856
124986,3,0.01092514581978321
17112,0,0.010924953036010265
122758,3,0.010924669913947582
118723,3,0.010924353264272213
117616,3,0.010922601446509361
116323,3,0.010922572575509548
123510,3,0.010922198183834553
117693,3,0.010921926237642765
124955,3,0.01092174369841814
43361,0,0.010921627283096313
123168,3,0.010921156033873558
120360,3,0.010920451022684574
29561,0,0.010919819585978985
123662,3,0.010919653810560703
122149,3,0.010919426567852497
81218,0,0.010919325053691864
125377,3,0.01091928593814373
122759,3,0.010918823070824146
59690,0,0.010918239131569862
125370,3,0.010917323641479015
118729,3,0.010916476137936115
121505,3,0.010916315019130707
125445,3,0.01091624516993761
19332,0,0.010916061699390411
125035,3,0.01091594435274601
118774,3,0.010915743187069893
118111,3,0.010915101505815983
39707,0,0.010914904065430164
123316,3,0.010914497077465057
55701,0,0.010914240032434464
118621,3,0.010914190672338009
57122,0,0.010914161801338196
123113,3,0.01091351080685854
119836,3,0.010913333855569363
122694,3,0.010912822559475899
116371,3,0.010912692174315453
123981,3,0.010911954566836357
117155,3,0.010911761783063412
123852,3,0.010911169461905956
117457,3,0.010911088436841965
64289,0,0.01091083325445652
116782,3,0.010910594835877419
118316,3,0.010910502634942532
62356,0,0.010910343378782272
121635,3,0.010910325683653355
36489,0,0.010909885168075562
87397,0,0.01090971939265728
119699,3,0.010909403674304485
116193,3,0.010908982716500759
87926,0,0.010908842086791992
65021,0,0.01090866420418024
122299,3,0.010908497497439384
100953,0,0.010908471420407295
116619,3,0.010908396914601326
124122,3,0.01090838573873043
106076,0,0.01090832706540823
123850,3,0.010907823219895363
84021,0,0.01090759877115488
1623,0,0.010906730778515339
123735,3,0.010905830189585686
72576,0,0.010905700735747814
48002,0,0.010905119590461254
124866,3,0.010904704220592976
118999,3,0.010904527269303799
117379,3,0.01090448908507824
82844,0,0.010904227383434772
62168,0,0.010903904214501381
122268,3,0.010903788730502129
123198,3,0.010903439484536648
70406,0,0.010903018526732922
121694,3,0.010902903974056244
122864,3,0.01090275589376688
117973,3,0.010902599431574345
50070,0,0.010902433656156063
101005,0,0.010901937261223793
119838,3,0.0109019223600626
116233,3,0.010901715606451035
100487,0,0.010901488363742828
117014,3,0.010901429690420628
124074,3,0.010901400819420815
104576,0,0.010901249013841152
59484,0,0.010900428518652916
123942,3,0.010900285094976425
121019,3,0.010900146327912807
123203,3,0.010900142602622509
764,0,0.010899827815592289
22205,0,0.010899687185883522
121945,3,0.010899245738983154
119395,3,0.010899193584918976
118660,3,0.010898507200181484
117171,3,0.010898111388087273
124162,3,0.01089798379689455
17816,0,0.010897742584347725
121462,3,0.01089746505022049
123722,3,0.010897316969931126
118765,3,0.010897034779191017
119595,3,0.010896640829741955
26235,0,0.010896631516516209
116624,3,0.01089621614664793
116234,3,0.010895964689552784
62916,0,0.010895678773522377
119813,3,0.01089533232152462
114320,0,0.010894970037043095
28800,0,0.010894957929849625
116635,3,0.010894859209656715
121152,3,0.010894798673689365
120979,3,0.010894211940467358
24330,0,0.01089389342814684
121456,3,0.010893268510699272
116756,3,0.010893234051764011
120021,3,0.010893207043409348
122751,3,0.010892949067056179
116398,3,0.010892647318542004
121215,3,0.010892421938478947
124098,3,0.010891339741647243
121380,3,0.010891234502196312
55414,0,0.010891214944422245
122067,3,0.01089113112539053
118118,3,0.010890744626522064
119116,3,0.010890558362007141
120724,3,0.010889647528529167
44989,0,0.01088958140462637
118830,3,0.010888194665312767
124572,3,0.010888084769248962
9840,0,0.01088725682348013
121175,3,0.010886636562645435
123486,3,0.010886501520872116
53381,0,0.010885809548199177
119362,3,0.010885617695748806
121744,3,0.010884704999625683
122968,3,0.010884391143918037
124828,3,0.010883004404604435
46117,0,0.010882622562348843
119827,3,0.010881985537707806
117184,3,0.010881763882935047
106737,0,0.010881314985454082
119841,3,0.010880880989134312
117752,3,0.010880755260586739
117127,3,0.010879993438720703
121225,3,0.01087984349578619
122846,3,0.010879140347242355
124060,3,0.010878901928663254
118594,3,0.010878733359277248
123166,3,0.01087862066924572
122701,3,0.010878423228859901
121619,3,0.01087841298431158
25909,0,0.010878116823732853
121778,3,0.010878046043217182
121865,3,0.010877950116991997
28493,0,0.010877945460379124
125440,3,0.010877679102122784
117349,3,0.01087738387286663
58724,0,0.010876503773033619
118804,3,0.01087532751262188
10149,0,0.010874822735786438
119590,3,0.010874411091208458
116551,3,0.010874317027628422
78002,0,0.010873888619244099
122560,3,0.010873678140342236
121419,3,0.010873389430344105
124557,3,0.010872866958379745
116708,3,0.010872776620090008
118415,3,0.010872595943510532
122225,3,0.010872346349060535
119963,3,0.010871995240449905
81263,0,0.01087199430912733
119062,3,0.010871698148548603
125386,3,0.010871279053390026
73369,0,0.010871234349906445
122817,3,0.010870116762816906
117228,3,0.010869933292269707
122528,3,0.010869883000850677
119673,3,0.010869328863918781
119806,3,0.010869208723306656
122788,3,0.010869035497307777
125212,3,0.010868805460631847
120590,3,0.010868661105632782
124496,3,0.010867292061448097
120491,3,0.010867051780223846
125337,3,0.010866840369999409
118273,3,0.010866563767194748
84856,0,0.010866193100810051
65262,0,0.010866089724004269
97574,0,0.010865827091038227
117674,3,0.01086559146642685
121299,3,0.01086426991969347
116519,3,0.010864227078855038
120974,3,0.010863987728953362
123821,3,0.01086349692195654
122679,3,0.010863455943763256
116632,3,0.010863244533538818
119585,3,0.010863205417990685
116930,3,0.010862773284316063
125094,3,0.010862302035093307
118725,3,0.0108615318313241
119338,3,0.01086146105080843
123935,3,0.010860989801585674
58965,0,0.010860306210815907
713,0,0.010858545079827309
120935,3,0.010858472436666489
122507,3,0.010857535526156425
116353,3,0.01085683424025774
120117,3,0.010856334120035172
119375,3,0.01085614413022995
124667,3,0.01085580699145794
124256,3,0.010855278000235558
120917,3,0.010854968801140785
123891,3,0.01085457019507885
119098,3,0.010854318737983704
82953,0,0.010854211635887623
121708,3,0.010854109190404415
110526,0,0.010854058898985386
54265,0,0.010853786021471024
123057,3,0.010852981358766556
118289,3,0.010852894745767117
116704,3,0.010852145031094551
120598,3,0.010851881466805935
116197,3,0.010851862840354443
119970,3,0.010851449333131313
121728,3,0.010850922204554081
52881,0,0.010850228369235992
119174,3,0.010850165970623493
34652,0,0.010850068181753159
119719,3,0.010849857702851295
24001,0,0.01084949728101492
118969,3,0.010849335230886936
120091,3,0.010849050246179104
116089,3,0.010848762467503548
125004,3,0.010848645120859146
121309,3,0.010848228819668293
123589,3,0.01084767933934927
122690,3,0.010847669094800949
119354,3,0.010846860706806183
124467,3,0.010846026241779327
116700,3,0.010845896787941456
116241,3,0.010845806449651718
120228,3,0.010845216922461987
94594,0,0.010845116339623928
62019,0,0.010844992473721504
118779,3,0.010844470001757145
123178,3,0.010844222269952297
118105,3,0.010843661613762379
117075,3,0.010843346826732159
117728,3,0.01084277406334877
88960,0,0.010842662304639816
118281,3,0.010842535644769669
123146,3,0.010842469520866871
121341,3,0.010842222720384598
5575,0,0.010841704905033112
122631,3,0.010839576832950115
74276,0,0.010839447379112244
55170,0,0.010839302092790604
120187,3,0.010839206166565418
29168,0,0.010839097201824188
120397,3,0.010839026421308517
19458,0,0.010838800109922886
121481,3,0.010838430374860764
119328,3,0.01083784457296133
117191,3,0.010837506502866745
2080,0,0.010837291367352009
123267,3,0.010836770758032799
121180,3,0.010835952125489712
117695,3,0.010835888795554638
112590,0,0.010835617780685425
34138,0,0.010834839195013046
118964,3,0.010834092274308205
123989,3,0.01083408109843731
22124,0,0.01083389949053526
122274,3,0.010833892971277237
28988,0,0.010832628235220909
117744,3,0.010832522995769978
125264,3,0.01083249133080244
117317,3,0.010831572115421295
65487,0,0.01083138957619667
123823,3,0.010831191204488277
123642,3,0.010830899700522423
121080,3,0.010830681771039963
117635,3,0.010830412618815899
124520,3,0.010830379091203213
118047,3,0.010829562321305275
122640,3,0.010829440318048
116845,3,0.010829118080437183
90362,0,0.01082909107208252
120779,3,0.010829048231244087
123813,3,0.010828950442373753
117065,3,0.010828339494764805
8921,0,0.010828248225152493
107853,0,0.010827704332768917
117606,3,0.010826689191162586
125399,3,0.010826265439391136
117464,3,0.010826260782778263
119050,3,0.010826034471392632
123293,3,0.010825200006365776
120221,3,0.01082511804997921
125453,3,0.010824929922819138
121018,3,0.010824901983141899
118866,3,0.010824749246239662
124351,3,0.010823710821568966
116131,3,0.010823681950569153
119904,3,0.010823345743119717
124589,3,0.010823128744959831
119912,3,0.010822945274412632
19094,0,0.010822735726833344
118497,3,0.01082265842705965
119968,3,0.010822607204318047
122317,3,0.010822526179254055
117857,3,0.010822411626577377
116226,3,0.010822356678545475
116480,3,0.010822289623320103
103641,0,0.010821077972650528
124645,3,0.010820824652910233
117253,3,0.010820754803717136
116467,3,0.010820602998137474
38655,0,0.010820472612977028
123289,3,0.010820362716913223
117274,3,0.010820291005074978
117624,3,0.010819992981851101
119931,3,0.010819940827786922
15791,0,0.010819434188306332
123363,3,0.01081875804811716
122258,3,0.010818703100085258
15336,0,0.01081808004528284
124108,3,0.010817978531122208
18677,0,0.01081790030002594
117488,3,0.01081788819283247
123979,3,0.010817867703735828
122793,3,0.010817848145961761
87482,0,0.010817707516252995
56941,0,0.010817490518093109
121953,3,0.010817439295351505
109242,0,0.010817069560289383
122353,3,0.010817066766321659
116271,3,0.01081683300435543
63574,0,0.010816610418260098
123575,3,0.01081643532961607
116395,3,0.010816159658133984
119537,3,0.010816103778779507
29135,0,0.010816031135618687
124498,3,0.010815883986651897
124013,3,0.010815698653459549
116290,3,0.01081541832536459
125112,3,0.010814890265464783
124358,3,0.010814671404659748
118945,3,0.010814344510436058
117823,3,0.01081420760601759
116267,3,0.010813658125698566
119277,3,0.010813560336828232
112311,0,0.010812864638864994
74038,0,0.010812421329319477
121824,3,0.010812239721417427
120553,3,0.010811598040163517
120336,3,0.010811414569616318
119027,3,0.010811134241521358
122716,3,0.010810590349137783
118627,3,0.010810366831719875
124208,3,0.010809271596372128
120608,3,0.010808969847857952
122808,3,0.010808954946696758
53558,0,0.010808835737407207
25500,0,0.010808506980538368
125351,3,0.01080850139260292
123634,3,0.010808215476572514
120766,3,0.010807850398123264
123332,3,0.010807767510414124
119423,3,0.010807632468640804
24660,0,0.010807503014802933
120764,3,0.010807163082063198
32306,0,0.010806459933519363
117940,3,0.010806146077811718
19152,0,0.010806113481521606
124813,3,0.010805966332554817
124385,3,0.010805230587720871
119104,3,0.01080407202243805
124836,3,0.010803788900375366
123475,3,0.010803446173667908
117019,3,0.01080287341028452
117408,3,0.010802269913256168
118071,3,0.010801365599036217
117525,3,0.010800059884786606
124753,3,0.010799922049045563
29761,0,0.010799836367368698
88640,0,0.010799425654113293
119742,3,0.010798901319503784
10695,0,0.010798869654536247
117593,3,0.010798662900924683
