sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
131198,1,1,1,0.0210343599319458,8.641473835830666
131199,1,1,1,0.020877480506896973,4.505554566427318
131221,1,1,1,0.020864112302660942,5.625855464544311
131230,1,1,1,0.020869437605142593,5.179577037943157
131236,1,1,1,0.02110198140144348,14.30838254493465
131237,1,1,1,0.02102586254477501,7.9293639435066146
131281,1,1,1,0.020881546661257744,4.164797026983345
131285,1,1,1,0.020847095176577568,7.051948401035442
131298,1,1,1,0.020869683474302292,5.158972367669861
131306,1,1,1,0.020870989188551903,5.049549080839708
131312,1,1,1,0.02088109776377678,4.202416159830802
131323,1,1,1,0.020882338285446167,4.09845623254281
131344,1,1,1,0.021012965589761734,6.848555330080106
131360,1,1,1,0.020875198766589165,4.696772150402979
131362,1,1,1,0.020865188911557198,5.535631984105183
131364,1,1,1,0.02085905335843563,6.0498121650160614
131418,1,1,1,0.02097495086491108,3.6627923330521424
131442,1,1,1,0.020875148475170135,4.70098674204979
131452,1,1,1,0.020887181162834167,3.692606666553653
131479,1,1,1,0.02099536545574665,5.373604349683358
131483,1,1,1,0.024362808093428612,287.57672937261
131500,1,1,1,0.020754434168338776,14.817255462290285
131522,1,1,1,0.020873848348855972,4.809941740919187
131537,1,1,1,0.02098907344043255,4.8463121058712915
131571,1,1,1,0.02101277746260166,6.832789635401296
131592,1,1,1,0.020886218175292015,3.773308291790728
131621,1,1,1,0.021273648366332054,28.694656987341833
131648,1,1,1,0.03198755159974098,926.5561201131147
131657,1,1,1,0.020878449082374573,4.424384653229487
131669,1,1,1,0.02097582072019577,3.7356891589432717
131688,1,1,1,0.020989861339330673,4.9123407083379895
131696,1,1,1,0.0209920983761549,5.099811988627596
131703,1,1,1,0.020883509889245033,4.000271856770818
131710,1,1,1,0.020888660103082657,3.5686664529400414
131718,1,1,1,0.020887576043605804,3.659514317326845
131724,1,1,1,0.020847929641604424,6.982017398895771
131732,1,1,1,0.02085929922759533,6.029207494742765
131776,1,1,1,0.020870588719844818,5.083109718027273
131778,1,1,1,0.020876118913292885,4.619660732865039
131784,1,1,1,0.021000053733587265,5.7664979487582455
131799,1,1,1,0.03258775174617767,976.854929977994
131811,1,1,1,0.02088535577058792,3.845580733734182
131863,1,1,1,0.020976563915610313,3.797971457723915
131866,1,1,1,0.02098766155540943,4.727991347786761
131870,1,1,1,0.0208663959056139,5.434481784581732
131882,1,1,1,0.020881641656160355,4.156836131650482
131893,1,1,1,0.020976364612579346,3.781269187123592
131922,1,1,1,0.02989598922431469,751.2760924978614
131947,1,1,1,0.0208831038326025,4.03430078191914
131948,1,1,1,0.020975010469555855,3.6677874046335472
131951,1,1,1,0.02088797278702259,3.6262658721131182
131979,1,1,1,0.020851491019129753,6.6835618719068215
131982,1,1,1,0.020876770839095116,4.565027137443422
131989,1,1,1,0.020837964490056038,7.817130928911921
131994,1,1,1,0.020886147394776344,3.7792399392936464
132000,1,1,1,0.020879657939076424,4.323078357719117
132008,1,1,1,0.020871572196483612,5.00069103693409
132020,1,1,1,0.028944727033376694,671.5570914984413
132022,1,1,1,0.02097504772245884,3.6709093243719253
132028,1,1,1,0.02087830938398838,4.436091852248405
132036,1,1,1,0.021128742024302483,16.55101358899858
132057,1,1,1,0.02099226601421833,5.113860627450298
132069,1,1,1,0.023824185132980347,242.43829673928283
132089,1,1,1,0.023782337084412575,238.93128820117576
132097,1,1,1,0.034020256251096725,1096.9036706377174
132101,1,1,1,0.020843619480729103,7.343223512626121
132102,1,1,1,0.021197812631726265,22.339364975925474
132112,1,1,1,0.020882263779640198,4.1047000720195665
132116,1,1,1,0.020980674773454666,4.142475300853942
132137,1,1,1,0.020884571596980095,3.9112971442270412
132139,1,1,1,0.02083406038582325,8.14430811749395
132144,1,1,1,0.02088109962642193,4.202260063843883
132181,1,1,1,0.02097945660352707,4.040388525408977
132182,1,1,1,0.02087097056210041,5.051110040708897
132193,1,1,1,0.021030060946941376,8.28120429802183
132197,1,1,1,0.02050311677157879,35.87850649732375
132205,1,1,1,0.020989015698432922,4.841473130276806
132211,1,1,1,0.020975321531295776,3.6938554344490044
132231,1,1,1,0.021025242283940315,7.877383979862619
132241,1,1,1,0.024790702387690544,323.4357238715689
132244,1,1,1,0.02098221331834793,4.271410586048959
132250,1,1,1,0.021655334159731865,60.68122224281649
132251,1,1,1,0.020987795665860176,4.7392302588449216
132259,1,1,1,0.02088790573179722,3.6318853276421987
132280,1,1,1,0.021000951528549194,5.841736214453158
132284,1,1,1,0.020874548703432083,4.7512496498376775
132347,1,1,1,0.020866623148322105,5.415438074177625
132369,1,1,1,0.03308308124542236,1018.3652235873649
132385,1,1,1,0.021077830344438553,12.284441978544107
132386,1,1,1,0.020979298278689384,4.02712036652087
132405,1,1,1,0.021234286949038506,25.3960365917715
132435,1,1,1,0.020874952897429466,4.717376820676275
132443,1,1,1,0.0209843460470438,4.450140491071107
132458,1,1,1,0.02088695578277111,3.711494280970841
132467,1,1,1,0.020887574180960655,3.659670413313764
132484,1,1,1,0.0240231454372406,259.11184567801274
132500,1,1,1,0.020803287625312805,10.723169917381204
132533,1,1,1,0.020888373255729675,3.5927052349255533
132556,1,1,1,0.020876562222838402,4.58250988797834
132612,1,1,1,0.023367155343294144,204.1376488129384
132630,1,1,1,0.0212688185274601,28.28990009326111
132649,1,1,1,0.020875560119748116,4.666489528940711
132672,1,1,1,0.020886415615677834,3.756762117177324
132674,1,1,1,0.020835718140006065,8.005382689136123
132691,1,1,1,0.020885905250906944,3.7995324175931042
132697,1,1,1,0.020790578797459602,11.788212836128904
132761,1,1,1,0.02099005877971649,4.928886882951393
132771,1,1,1,0.02075636200606823,14.655696115829217
132803,1,1,1,0.029314052313566208,702.5078037847221
132811,1,1,1,0.02081848494708538,9.449582760109847
132840,1,1,1,0.02301289327442646,174.4492847728708
132847,1,1,1,0.021027913317084312,8.10122562510433
132860,1,1,1,0.020885488018393517,3.8344979186629393
132873,1,1,1,0.020880388095974922,4.261888730846906
132879,1,1,1,0.02097458578646183,3.6321975196160365
132884,1,1,1,0.02100354991853237,6.059490116205033
132903,1,1,1,0.021215025335550308,23.78184799104309
132907,1,1,1,0.02097438834607601,3.6156513450026324
132936,1,1,1,0.03367199748754501,1067.7184039634894
132943,1,1,1,0.020884348079562187,3.93002866265731
132949,2,1,0,3.733527421951294,971.4077839298812
132955,1,1,1,0.020875660702586174,4.65806034564709
132963,1,1,1,0.032333843410015106,955.5765494251563
132974,1,1,1,0.021006979048252106,6.34686282812274
132978,1,1,1,0.020980583503842354,4.134826597494915
132981,1,1,1,0.021246666088700294,26.433450520834555
133020,1,1,1,0.020886363461613655,3.7611328048110533
133093,1,1,1,0.020875710994005203,4.6538457540002796
133125,1,1,1,0.020888671278953552,3.567729877018528
133127,1,1,1,0.020831717178225517,8.340676869037933
133136,1,1,1,0.020887427031993866,3.6720019962803576
133172,1,1,1,0.020886298269033432,3.766596164353215
133191,1,1,1,0.02087296172976494,4.884243430692586
133221,1,1,1,0.04532092437148094,2043.9380232747235
133224,1,1,1,0.02100740186870098,6.382296617153332
133235,1,1,1,0.021202411502599716,22.724765967628255
133246,1,1,1,0.020987996831536293,4.756088625432164
133256,1,1,1,0.020861046388745308,5.882789459012831
133296,1,1,1,0.021175652742385864,20.48229101955124
133299,1,1,1,0.02088029682636261,4.269537434205932
133313,1,1,1,0.020989248529076576,4.860985128641669
133338,1,1,1,0.02100825496017933,6.453788579162191
133441,1,1,1,0.021005678921937943,6.237907829253343
133447,1,1,1,0.02102089114487171,7.512743754420053
133462,1,1,1,0.020884323865175247,3.932057910487256
133469,1,1,1,0.021249767392873764,26.693350339054533
133502,2,1,0,4.869060516357422,1267.564932429897
133515,1,1,1,0.020978493615984917,3.9596869001719024
133517,1,1,1,0.02098783478140831,4.742508274570219
133546,1,1,1,0.02488492988049984,331.3323076578225
133566,1,1,1,0.02088659256696701,3.741932998420028
133575,1,1,1,0.0208722036331892,4.947774497368581
133592,1,1,1,0.02088124305009842,4.190240672851127
133594,1,1,1,0.02084404230117798,7.307789723595529
133624,1,1,1,0.023673271760344505,229.7912437831261
133630,1,1,1,0.02107802964746952,12.30114424914443
133654,1,1,1,0.020983535796403885,4.382238736761383
133669,1,1,1,0.020831432193517685,8.364559555036527
133678,1,1,1,0.02088768407702446,3.6504607500855486
133696,1,1,1,0.032985035330057144,1010.1486430279275
133706,1,1,1,0.020828228443861008,8.633044652537045
133739,1,1,1,0.019745631143450737,99.35837368960932
133763,1,1,1,0.020845932886004448,7.149352296872839
133781,1,1,1,0.020877346396446228,4.51679347748548
133847,1,1,1,0.02119014598429203,21.696873893767254
133859,1,1,1,0.03039061464369297,792.7273818241771
133878,1,1,1,0.020755410194396973,14.735461165144779
133879,1,1,1,0.020888566970825195,3.576471252285987
133909,1,1,1,0.020973369479179382,3.5302668401579904
133914,1,1,1,0.02097395621240139,3.579437076037446
133915,1,1,1,0.021005144342780113,6.193108281007618
133917,1,1,1,0.02104979194700718,9.934729087453807
133966,1,1,1,0.020999660715460777,5.733561695518357
133974,1,1,1,0.024933556094765663,335.40734949232746
134019,1,1,1,0.020983511582016945,4.3802094889314365
134033,1,1,1,0.02086445689201355,5.596977706964314
134047,1,1,1,0.020978031679987907,3.9209750954160136
134052,1,1,1,0.020885255187749863,3.8540099170278026
134068,1,1,1,0.020884325727820396,3.9319018145003373
134085,1,1,1,0.021215008571743965,23.78044312716082
134132,1,1,1,0.021228497847914696,24.91089026442754
134160,1,1,1,0.020985741168260574,4.567056385273368
134193,1,1,1,0.020877406001091003,4.5117984059040745
134207,1,1,1,0.020869221538305283,5.19768417242575
134220,1,1,1,0.021262263879179955,27.74059831529348
134225,1,1,1,0.02081351913511753,9.865734661235651
134228,1,1,1,0.020858244970440865,6.117557823338867
134256,1,1,1,0.020869683474302292,5.158972367669861
134265,1,1,1,0.02100270986557007,5.989090826104606
134277,1,1,1,0.020888876169919968,3.550559318457448
134307,1,1,1,0.02101253904402256,6.8128093490756765
134329,1,1,1,0.021000178530812263,5.776956379881812
134332,1,1,1,0.020887838676571846,3.6375047831712792
134340,1,1,1,0.02088797092437744,3.626421968100037
134341,1,1,1,0.02087937481701374,4.34680494773079
134364,1,1,1,0.020869620144367218,5.164279631225105
134377,1,1,1,0.021000098437070847,5.770244252444299
134387,1,1,1,0.02097429148852825,3.6075343536828495
134408,1,1,1,0.021396607160568237,38.999021371819616
134417,1,1,1,0.02083182893693447,8.3313111098228
134437,1,1,1,0.021026672795414925,7.9972656978163394
134444,1,1,1,0.020885689184069633,3.8176395520756974
134462,1,1,1,0.033118270337581635,1021.3141889722369
134528,1,1,1,0.020878052338957787,4.457633098443214
134543,1,1,1,0.02099083736538887,4.994135005483496
134549,1,1,1,0.020980190485715866,4.101890344255026
134550,1,1,1,0.021167006343603134,19.757693448273677
134584,1,1,1,0.021016143262386322,7.114855083763761
134591,1,1,1,0.021004948765039444,6.1767182023811324
134604,1,1,1,0.02088605798780918,3.786732546665754
134608,1,1,1,0.021014880388975143,7.009022004632742
134627,1,1,1,0.020878905430436134,4.386141136434355
134628,1,1,1,0.020979035645723343,4.005110832365304
134676,1,1,1,0.020876239985227585,4.60951449371531
134677,1,1,1,0.020849626511335373,6.839813954812647
134679,1,1,1,0.020996326580643654,5.454149878933514
134717,1,1,1,0.02087734080851078,4.517261765446237
134727,1,1,1,0.02098463661968708,4.474491465030456
134728,1,1,1,0.020847316831350327,7.033372978592092
134805,1,1,1,0.0212848000228405,29.62920366102533
134807,1,1,1,0.02102481760084629,7.841794094845108
134823,1,1,1,0.020887460559606552,3.6691922685158174
134824,1,1,1,0.02099212445318699,5.10199733244446
134832,1,1,1,0.02081708423793316,9.566966942272863
134924,1,1,1,0.020979389548301697,4.034769069879896
134925,1,1,1,0.02088591270148754,3.7989080336454286
134942,1,1,1,0.023699656128883362,232.00234343783242
134957,1,1,1,0.020880907773971558,4.21833795049653
134967,1,1,1,0.020885318517684937,3.84870265347256
135053,1,1,1,0.02088582143187523,3.8065567370044553
135064,1,1,1,0.02097354829311371,3.5452520549022055
135093,1,1,1,0.021044572815299034,9.497348132107032
135107,1,1,1,0.020823009312152863,9.070425607883822
135108,1,1,1,0.02087758481502533,4.49681319115986
135112,1,1,1,0.020840715616941452,7.586577156232696
135115,1,1,1,0.020995967090129852,5.424023353458165
135125,1,1,1,0.020975789055228233,3.7330355271656503
135132,2,1,0,4.885007381439209,1271.7240178013453
135133,1,1,1,0.020778650417923927,12.78785153635758
135141,1,1,1,0.02087652124464512,4.5859439996905556
135167,1,1,1,0.03313971310853958,1023.1111659736474
135176,1,1,1,0.020847134292125702,7.048670385310144
135210,1,1,1,0.02087768353521824,4.488540103853158
135255,1,1,1,0.02097385935485363,3.571320084717663
135269,1,1,1,0.023694343864917755,231.5571576831397
135284,1,1,1,0.021022528409957886,7.6499521269217725
135291,1,1,1,0.020874828100204468,4.727835251799841
135294,1,1,1,0.020865799859166145,5.484432500395782
135304,1,1,1,0.021011512726545334,6.726800460283359
135321,1,1,1,0.020883165299892426,4.029149614350816
135328,1,1,1,0.020842434838414192,7.442500560306545
135367,1,1,1,0.02087579481303692,4.646821434588929
135377,1,1,1,0.020870035514235497,5.129470226142188
135387,1,1,1,0.020808884873986244,10.25410147668989
135393,1,1,1,0.023514769971370697,216.50825577626176
135397,1,1,1,0.02088153176009655,4.166045794878697
135413,1,1,1,0.020882463082671165,4.0879978014192435
135415,1,1,1,0.02088763937354088,3.6542070537716023
135416,1,1,1,0.02088763937354088,3.6542070537716023
135420,1,1,1,0.02100936695933342,6.5469778833527785
135454,1,1,1,0.020988373085856438,4.787620014789783
135481,1,1,1,0.022303370758891106,114.98888924374711
135509,1,1,1,0.020853882655501366,6.483134624702946
135517,1,1,1,0.02103065885603428,8.3313111098228
135533,1,1,1,0.020871559157967567,5.001783708842523
135547,1,1,1,0.020882971584796906,4.045383596990382
135563,1,1,1,0.02088654227554798,3.746147590066838
135568,1,1,1,0.020736662670969963,16.306567273483573
135588,1,1,1,0.020885782316327095,3.8098347527297522
135624,1,1,1,0.02085479348897934,6.4068036870996
135625,1,1,1,0.26666274666786194,2574.8311409905127
135665,1,1,1,0.02088327333331108,4.0200960471095195
135676,1,1,1,0.021072573959827423,11.843939103458954
135710,1,1,1,0.020881278440356255,4.187274849099668
135720,1,1,1,0.0208676028996706,5.33333158505828
135721,1,1,1,0.02119382657110691,22.005319563919013
135753,1,1,1,0.021365296095609665,36.37504783171279
135760,1,1,1,0.02097504958510399,3.671065420358844
135769,1,1,1,0.020795991644263268,11.334597898142562
135782,1,1,1,0.02098941057920456,4.874565479503614
135783,1,1,1,0.021263957023620605,27.882489567402764
135786,1,1,1,0.02086555026471615,5.5053493626429155
135828,1,1,1,0.02097325772047043,3.5209010809428563
135838,2,1,0,3.6964762210845947,961.7444985926728
135842,1,1,1,0.020975403487682343,3.7007236578734366
135861,1,1,1,0.020976940169930458,3.8295028470815344
135883,1,1,1,0.02088632620871067,3.7642547245494313
135918,1,1,1,0.020974677056074142,3.6398462229750628
135945,1,1,1,0.020885733887553215,3.8138932483896437
135949,1,1,1,0.02099796012043953,5.591046059461394
135984,1,1,1,0.02099503204226494,5.345663168024874
135992,1,1,1,0.02102377451956272,7.754380342170521
136006,1,1,1,0.02102651633322239,7.984153634915151
136007,1,1,1,0.021007495000958443,6.390101416499277
136031,1,1,1,0.02097475342452526,3.6462461584387382
136050,1,1,1,0.02088199555873871,4.127177894135889
136065,1,1,1,0.020886190235614777,3.7756497315945117
136102,1,1,1,0.02138974890112877,38.4242759479842
136105,1,1,1,0.021006351336836815,6.294258480531068
136135,1,1,1,0.021241767331957817,26.02291807523783
136154,1,1,1,0.021005943417549133,6.260073459395828
136181,1,1,1,0.020845578983426094,7.179010534387431
136191,1,1,1,0.02103891409933567,9.023128523847394
136196,1,1,1,0.020982317626476288,4.280151961316418
136217,1,1,1,0.020977763459086418,3.898497273299691
136219,1,1,1,0.020868320018053055,5.273234630094501
136224,1,1,1,0.02087012119591236,5.1222898107439185
136243,1,1,1,0.03084077313542366,830.4521916547776
136244,1,1,1,0.020984159782528877,4.434530892379216
136312,1,1,1,0.02087218500673771,4.94933545723777
136321,1,1,1,0.020871274173259735,5.0256663948411155
136323,1,1,1,0.020973794162273407,3.565856725175501
136346,1,1,1,0.02097504958510399,3.671065420358844
136360,1,1,1,0.020999273285269737,5.701093730239224
136370,1,1,1,0.02097582444548607,3.7360013509171095
136371,1,1,1,0.031825121492147446,912.9439256698383
136384,1,1,1,0.02085966430604458,5.99861268130666
136388,1,1,1,0.02088887244462967,3.550871510431286
136392,1,1,1,0.02895500883460045,672.4187413462337
136425,1,1,1,0.021000785753130913,5.827843671617376
136436,1,1,1,0.020867714658379555,5.323965825843145
136441,1,1,1,0.02103240042924881,8.477260857591977
136448,1,1,1,0.020806552842259407,10.449533652312361
136508,1,1,1,0.02103235386312008,8.473358457919005
136574,1,1,1,0.033609598875045776,1062.489188401706
136590,1,1,1,0.020993435755372047,5.2118889072353705
136594,1,1,1,0.02097867615520954,3.9749843068899553
136615,1,1,1,0.020872285589575768,4.940906273944149
136619,1,1,1,0.02087942697107792,4.342434260097061
136651,1,1,1,0.020866047590970993,5.463671734135567
136666,1,1,1,0.021024325862526894,7.800584754298517
136678,1,1,1,0.021333513781428337,33.71158200691549
136684,1,1,1,0.020876921713352203,4.552383362502991
136689,1,1,1,0.032764289528131485,991.649395426194
136697,1,1,1,0.032450899481773376,965.386245627088
136705,1,1,1,0.02087392657995224,4.803385709468593
