sample_idx,real,closest,TP,FP,precision,recall
102281,0,0,3983,36548,0.09827045964817054,1.0
59619,0,0,3983,36549,0.09826803513273463,1.0
14914,0,0,3983,36550,0.09826561073693041,1.0
71288,0,0,3983,36551,0.098263186460749,1.0
48311,0,0,3983,36552,0.09826076230418157,1.0
106613,0,0,3983,36553,0.09825833826721926,1.0
4227,0,0,3983,36554,0.09825591434985322,1.0
88655,0,0,3983,36555,0.0982534905520746,1.0
15767,0,0,3983,36556,0.09825106687387454,1.0
93657,0,0,3983,36557,0.0982486433152442,1.0
18194,0,0,3983,36558,0.09824621987617474,1.0
614,0,0,3983,36559,0.0982437965566573,1.0
58754,0,0,3983,36560,0.09824137335668302,1.0
18810,0,0,3983,36561,0.09823895027624309,1.0
67581,0,0,3983,36562,0.09823652731532864,1.0
26756,0,0,3983,36563,0.09823410447393084,1.0
10799,0,0,3983,36564,0.09823168175204085,1.0
27163,0,0,3983,36565,0.09822925914964979,1.0
58378,0,0,3983,36566,0.09822683666674888,1.0
58220,0,0,3983,36567,0.09822441430332922,1.0
31341,0,0,3983,36568,0.09822199205938201,1.0
96386,0,0,3983,36569,0.0982195699348984,1.0
101771,0,0,3983,36570,0.09821714792986955,1.0
50106,0,0,3983,36571,0.09821472604428663,1.0
12484,0,0,3983,36572,0.0982123042781408,1.0
58081,0,0,3983,36573,0.09820988263142322,1.0
73539,0,0,3983,36574,0.09820746110412505,1.0
31105,0,0,3983,36575,0.09820503969623749,1.0
50850,0,0,3983,36576,0.09820261840775167,1.0
10602,0,0,3983,36577,0.09820019723865878,1.0
39763,0,0,3983,36578,0.09819777618894998,1.0
38470,0,0,3983,36579,0.09819535525861645,1.0
22146,0,0,3983,36580,0.09819293444764933,1.0
67373,0,0,3983,36581,0.09819051375603984,1.0
34262,0,0,3983,36582,0.09818809318377912,1.0
17403,0,0,3983,36583,0.09818567273085835,1.0
34007,0,0,3983,36584,0.09818325239726872,1.0
110141,0,0,3983,36585,0.09818083218300137,1.0
33454,0,0,3983,36586,0.09817841208804752,1.0
11198,0,0,3983,36587,0.09817599211239833,1.0
51985,0,0,3983,36588,0.09817357225604496,1.0
48504,0,0,3983,36589,0.09817115251897861,1.0
54837,0,0,3983,36590,0.09816873290119045,1.0
27827,0,0,3983,36591,0.09816631340267166,1.0
10906,0,0,3983,36592,0.09816389402341343,1.0
20463,0,0,3983,36593,0.09816147476340693,1.0
41364,0,0,3983,36594,0.09815905562264336,1.0
58440,0,0,3983,36595,0.0981566366011139,1.0
31307,0,0,3983,36596,0.09815421769880973,1.0
93913,0,0,3983,36597,0.09815179891572202,1.0
66333,0,0,3983,36598,0.098149380251842,1.0
8852,0,0,3983,36599,0.0981469617071608,1.0
59654,0,0,3983,36600,0.09814454328166966,1.0
24411,0,0,3983,36601,0.09814212497535975,1.0
39958,0,0,3983,36602,0.09813970678822224,1.0
13821,0,0,3983,36603,0.09813728872024836,1.0
61304,0,0,3983,36604,0.09813487077142928,1.0
72654,0,0,3983,36605,0.09813245294175618,1.0
3377,0,0,3983,36606,0.09813003523122028,1.0
52953,0,0,3983,36607,0.09812761763981276,1.0
112439,0,0,3983,36608,0.09812520016752482,1.0
63842,0,0,3983,36609,0.09812278281434765,1.0
43531,0,0,3983,36610,0.09812036558027246,1.0
74666,0,0,3983,36611,0.09811794846529044,1.0
81293,0,0,3983,36612,0.09811553146939278,1.0
64107,0,0,3983,36613,0.0981131145925707,1.0
82374,0,0,3983,36614,0.09811069783481538,1.0
77796,0,0,3983,36615,0.09810828119611803,1.0
40865,0,0,3983,36616,0.09810586467646987,1.0
1709,0,0,3983,36617,0.09810344827586207,1.0
19555,0,0,3983,36618,0.09810103199428585,1.0
25149,0,0,3983,36619,0.09809861583173243,1.0
61396,0,0,3983,36620,0.09809619978819299,1.0
41794,0,0,3983,36621,0.09809378386365876,1.0
93287,0,0,3983,36622,0.09809136805812092,1.0
76134,0,0,3983,36623,0.0980889523715707,1.0
61649,0,0,3983,36624,0.09808653680399931,1.0
18006,0,0,3983,36625,0.09808412135539796,1.0
72613,0,0,3983,36626,0.09808170602575783,1.0
64964,0,0,3983,36627,0.09807929081507018,1.0
51262,0,0,3983,36628,0.0980768757233262,1.0
78822,0,0,3983,36629,0.0980744607505171,1.0
24744,0,0,3983,36630,0.09807204589663408,1.0
96604,0,0,3983,36631,0.09806963116166839,1.0
96427,0,0,3983,36632,0.09806721654561122,1.0
94224,0,0,3983,36633,0.09806480204845382,1.0
106953,0,0,3983,36634,0.09806238767018736,1.0
67425,0,0,3983,36635,0.0980599734108031,1.0
102483,0,0,3983,36636,0.09805755927029222,1.0
15832,0,0,3983,36637,0.09805514524864599,1.0
102798,0,0,3983,36638,0.0980527313458556,1.0
15146,0,0,3983,36639,0.09805031756191226,1.0
16387,0,0,3983,36640,0.09804790389680723,1.0
62856,0,0,3983,36641,0.0980454903505317,1.0
42817,0,0,3983,36642,0.09804307692307693,1.0
64904,0,0,3983,36643,0.0980406636144341,1.0
14931,0,0,3983,36644,0.09803825042459448,1.0
20339,0,0,3983,36645,0.09803583735354927,1.0
102872,0,0,3983,36646,0.09803342440128972,1.0
60561,0,0,3983,36647,0.09803101156780704,1.0
102146,0,0,3983,36648,0.09802859885309247,1.0
43774,0,0,3983,36649,0.09802618625713723,1.0
68402,0,0,3983,36650,0.09802377377993257,1.0
40504,0,0,3983,36651,0.09802136142146971,1.0
75286,0,0,3983,36652,0.09801894918173988,1.0
58939,0,0,3983,36653,0.09801653706073432,1.0
15051,0,0,3983,36654,0.09801412505844427,1.0
62531,0,0,3983,36655,0.09801171317486097,1.0
65762,0,0,3983,36656,0.09800930140997564,1.0
37971,0,0,3983,36657,0.09800688976377953,1.0
40718,0,0,3983,36658,0.09800447823626388,1.0
7664,0,0,3983,36659,0.09800206682741991,1.0
74209,0,0,3983,36660,0.09799965553723888,1.0
88062,0,0,3983,36661,0.09799724436571204,1.0
77550,0,0,3983,36662,0.09799483331283061,1.0
114330,0,0,3983,36663,0.09799242237858584,1.0
60591,0,0,3983,36664,0.09799001156296898,1.0
49277,0,0,3983,36665,0.09798760086597126,1.0
19705,0,0,3983,36666,0.09798519028758396,1.0
44555,0,0,3983,36667,0.09798277982779828,1.0
51624,0,0,3983,36668,0.09798036948660549,1.0
71979,0,0,3983,36669,0.09797795926399686,1.0
94276,0,0,3983,36670,0.09797554915996359,1.0
72260,0,0,3983,36671,0.09797313917449697,1.0
56871,0,0,3983,36672,0.09797072930758824,1.0
31531,0,0,3983,36673,0.09796831955922865,1.0
90321,0,0,3983,36674,0.09796590992940946,1.0
28326,0,0,3983,36675,0.0979635004181219,1.0
20099,0,0,3983,36676,0.09796109102535724,1.0
14519,0,0,3983,36677,0.09795868175110674,1.0
14659,0,0,3983,36678,0.09795627259536165,1.0
77727,0,0,3983,36679,0.09795386355811322,1.0
105301,0,0,3983,36680,0.09795145463935273,1.0
103690,0,0,3983,36681,0.09794904583907141,1.0
32429,0,0,3983,36682,0.09794663715726054,1.0
77410,0,0,3983,36683,0.09794422859391137,1.0
39098,0,0,3983,36684,0.09794182014901517,1.0
109085,0,0,3983,36685,0.09793941182256319,1.0
27284,0,0,3983,36686,0.0979370036145467,1.0
44694,0,0,3983,36687,0.09793459552495697,1.0
11780,0,0,3983,36688,0.09793218755378526,1.0
29690,0,0,3983,36689,0.09792977970102282,1.0
58925,0,0,3983,36690,0.09792737196666093,1.0
104691,0,0,3983,36691,0.09792496435069085,1.0
49948,0,0,3983,36692,0.09792255685310387,1.0
14779,0,0,3983,36693,0.09792014947389124,1.0
43716,0,0,3983,36694,0.09791774221304422,1.0
6526,0,0,3983,36695,0.09791533507055411,1.0
14313,0,0,3983,36696,0.09791292804641215,1.0
25611,0,0,3983,36697,0.09791052114060964,1.0
52767,0,0,3983,36698,0.09790811435313783,1.0
115075,0,0,3983,36699,0.097905707683988,1.0
6897,0,0,3983,36700,0.09790330113315143,1.0
6383,0,0,3983,36701,0.09790089470061941,1.0
51652,0,0,3983,36702,0.09789848838638318,1.0
30269,0,0,3983,36703,0.09789608219043405,1.0
19466,0,0,3983,36704,0.09789367611276328,1.0
101630,0,0,3983,36705,0.09789127015336217,1.0
101464,0,0,3983,36706,0.09788886431222198,1.0
48541,0,0,3983,36707,0.097886458589334,1.0
61516,0,0,3983,36708,0.0978840529846895,1.0
78118,0,0,3983,36709,0.09788164749827977,1.0
14819,0,0,3983,36710,0.09787924213009609,1.0
36162,0,0,3983,36711,0.09787683688012976,1.0
64702,0,0,3983,36712,0.09787443174837204,1.0
87417,0,0,3983,36713,0.09787202673481424,1.0
53022,0,0,3983,36714,0.09786962183944763,1.0
16418,0,0,3983,36715,0.0978672170622635,1.0
54828,0,0,3983,36716,0.09786481240325315,1.0
41634,0,0,3983,36717,0.09786240786240787,1.0
56764,0,0,3983,36718,0.09786000343971893,1.0
117,0,0,3983,36719,0.09785759913517764,1.0
110865,0,0,3983,36720,0.09785519494877527,1.0
8771,0,0,3983,36721,0.09785279088050315,1.0
74317,0,0,3983,36722,0.09785038693035254,1.0
11064,0,0,3983,36723,0.09784798309831474,1.0
103933,0,0,3983,36724,0.09784557938438107,1.0
95360,0,0,3983,36725,0.09784317578854279,1.0
59014,0,0,3983,36726,0.09784077231079122,1.0
90023,0,0,3983,36727,0.09783836895111767,1.0
76623,0,0,3983,36728,0.0978359657095134,1.0
110687,0,0,3983,36729,0.09783356258596974,1.0
83899,0,0,3983,36730,0.09783115958047799,1.0
31360,0,0,3983,36731,0.09782875669302943,1.0
107782,0,0,3983,36732,0.09782635392361537,1.0
59640,0,0,3983,36733,0.09782395127222714,1.0
72408,0,0,3983,36734,0.09782154873885601,1.0
33774,0,0,3983,36735,0.0978191463234933,1.0
114923,0,0,3983,36736,0.0978167440261303,1.0
39230,0,0,3983,36737,0.09781434184675834,1.0
52708,0,0,3983,36738,0.09781193978536873,1.0
32555,0,0,3983,36739,0.09780953784195276,1.0
84841,0,0,3983,36740,0.09780713601650173,1.0
110569,0,0,3983,36741,0.09780473430900698,1.0
78435,0,0,3983,36742,0.09780233271945979,1.0
4028,0,0,3983,36743,0.0977999312478515,1.0
78288,0,0,3983,36744,0.0977975298941734,1.0
48705,0,0,3983,36745,0.09779512865841682,1.0
69731,0,0,3983,36746,0.09779272754057305,1.0
87548,0,0,3983,36747,0.09779032654063344,1.0
29491,0,0,3983,36748,0.09778792565858928,1.0
99853,0,0,3983,36749,0.0977855248944319,1.0
66198,0,0,3983,36750,0.09778312424815261,1.0
87613,0,0,3983,36751,0.09778072371974272,1.0
90361,0,0,3983,36752,0.09777832330919357,1.0
58446,0,0,3983,36753,0.09777592301649647,1.0
28755,0,0,3983,36754,0.09777352284164273,1.0
98795,0,0,3983,36755,0.09777112278462369,1.0
89111,0,0,3983,36756,0.09776872284543067,1.0
16685,0,0,3983,36757,0.09776632302405498,1.0
54201,0,0,3983,36758,0.09776392332048796,1.0
53855,0,0,3983,36759,0.09776152373472093,1.0
65602,0,0,3983,36760,0.09775912426674521,1.0
21958,0,0,3983,36761,0.09775672491655213,1.0
36927,0,0,3983,36762,0.09775432568413302,1.0
95355,0,0,3983,36763,0.09775192656947922,1.0
37681,0,0,3983,36764,0.09774952757258203,1.0
20020,0,0,3983,36765,0.0977471286934328,1.0
68270,0,0,3983,36766,0.09774472993202288,1.0
18735,0,0,3983,36767,0.09774233128834356,1.0
63452,0,0,3983,36768,0.0977399327623862,1.0
65037,0,0,3983,36769,0.09773753435414213,1.0
100202,0,0,3983,36770,0.09773513606360268,1.0
73217,0,0,3983,36771,0.09773273789075919,1.0
2872,0,0,3983,36772,0.09773033983560299,1.0
72239,0,0,3983,36773,0.09772794189812543,1.0
101231,0,0,3983,36774,0.09772554407831784,1.0
33655,0,0,3983,36775,0.09772314637617155,1.0
55527,0,0,3983,36776,0.09772074879167791,1.0
88177,0,0,3983,36777,0.09771835132482826,1.0
18835,0,0,3983,36778,0.09771595397561395,1.0
108232,0,0,3983,36779,0.0977135567440263,1.0
24775,0,0,3983,36780,0.09771115963005667,1.0
101239,0,0,3983,36781,0.0977087626336964,1.0
4213,0,0,3983,36782,0.09770636575493684,1.0
8127,0,0,3983,36783,0.09770396899376932,1.0
69261,0,0,3983,36784,0.0977015723501852,1.0
103027,0,0,3983,36785,0.09769917582417582,1.0
50775,0,0,3983,36786,0.09769677941573254,1.0
56326,0,0,3983,36787,0.0976943831248467,1.0
50589,0,0,3983,36788,0.09769198695150966,1.0
108817,0,0,3983,36789,0.09768959089571275,1.0
31496,0,0,3983,36790,0.09768719495744733,1.0
93202,0,0,3983,36791,0.09768479913670476,1.0
39255,0,0,3983,36792,0.0976824034334764,1.0
6752,0,0,3983,36793,0.09768000784775357,1.0
107696,0,0,3983,36794,0.09767761237952767,1.0
71880,0,0,3983,36795,0.09767521702879003,1.0
29587,0,0,3983,36796,0.09767282179553201,1.0
38831,0,0,3983,36797,0.09767042667974497,1.0
11164,0,0,3983,36798,0.09766803168142027,1.0
96291,0,0,3983,36799,0.09766563680054927,1.0
20348,0,0,3983,36800,0.09766324203712332,1.0
77688,0,0,3983,36801,0.09766084739113377,1.0
7449,0,0,3983,36802,0.09765845286257202,1.0
101050,0,0,3983,36803,0.09765605845142941,1.0
67070,0,0,3983,36804,0.0976536641576973,1.0
34879,0,0,3983,36805,0.09765126998136707,1.0
23692,0,0,3983,36806,0.09764887592243007,1.0
44450,0,0,3983,36807,0.09764648198087766,1.0
48318,0,0,3983,36808,0.09764408815670124,1.0
39100,0,0,3983,36809,0.09764169444989214,1.0
88884,0,0,3983,36810,0.09763930086044174,1.0
100505,0,0,3983,36811,0.09763690738834142,1.0
101258,0,0,3983,36812,0.09763451403358255,1.0
44511,0,0,3983,36813,0.09763212079615649,1.0
36565,0,0,3983,36814,0.09762972767605461,1.0
93018,0,0,3983,36815,0.0976273346732683,1.0
20195,0,0,3983,36816,0.09762494178778891,1.0
62729,0,0,3983,36817,0.09762254901960785,1.0
34808,0,0,3983,36818,0.09762015636871646,1.0
112199,0,0,3983,36819,0.09761776383510612,1.0
94431,0,0,3983,36820,0.09761537141876823,1.0
49336,0,0,3983,36821,0.09761297911969415,1.0
15480,0,0,3983,36822,0.09761058693787526,1.0
27149,0,0,3983,36823,0.09760819487330294,1.0
38677,0,0,3983,36824,0.09760580292596858,1.0
92352,0,0,3983,36825,0.09760341109586355,1.0
36281,0,0,3983,36826,0.09760101938297924,1.0
111905,0,0,3983,36827,0.09759862778730703,1.0
3285,0,0,3983,36828,0.0975962363088383,1.0
51322,0,0,3983,36829,0.09759384494756444,1.0
94646,0,0,3983,36830,0.09759145370347683,1.0
43552,0,0,3983,36831,0.09758906257656687,1.0
82763,0,0,3983,36832,0.09758667156682592,1.0
15591,0,0,3983,36833,0.09758428067424539,1.0
65309,0,0,3983,36834,0.09758188989881666,1.0
14521,0,0,3983,36835,0.09757949924053114,1.0
102153,0,0,3983,36836,0.09757710869938019,1.0
1622,0,0,3983,36837,0.09757471827535522,1.0
111381,0,0,3983,36838,0.09757232796844761,1.0
79828,0,0,3983,36839,0.09756993777864877,1.0
41668,0,0,3983,36840,0.09756754770595008,1.0
30046,0,0,3983,36841,0.09756515775034294,1.0
36534,0,0,3983,36842,0.09756276791181874,1.0
278,0,0,3983,36843,0.09756037819036888,1.0
82135,0,0,3983,36844,0.09755798858598476,1.0
93812,0,0,3983,36845,0.09755559909865778,1.0
100282,0,0,3983,36846,0.09755320972837934,1.0
60252,0,0,3983,36847,0.09755082047514083,1.0
81266,0,0,3983,36848,0.09754843133893365,1.0
94411,0,0,3983,36849,0.09754604231974921,1.0
12270,0,0,3983,36850,0.09754365341757892,1.0
98888,0,0,3983,36851,0.09754126463241417,1.0
24415,0,0,3983,36852,0.09753887596424636,1.0
51645,0,0,3983,36853,0.0975364874130669,1.0
23788,0,0,3983,36854,0.09753409897886721,1.0
104209,0,0,3983,36855,0.09753171066163867,1.0
7272,0,0,3983,36856,0.0975293224613727,1.0
19232,0,0,3983,36857,0.09752693437806073,1.0
26010,0,0,3983,36858,0.09752454641169413,1.0
73275,0,0,3983,36859,0.09752215856226433,1.0
45582,0,0,3983,36860,0.09751977082976275,1.0
10986,0,0,3983,36861,0.09751738321418078,1.0
40228,0,0,3983,36862,0.09751499571550985,1.0
16694,0,0,3983,36863,0.09751260833374137,1.0
105107,0,0,3983,36864,0.09751022106886674,1.0
20831,0,0,3983,36865,0.0975078339208774,1.0
60606,0,0,3983,36866,0.09750544688976474,1.0
68311,0,0,3983,36867,0.0975030599755202,1.0
95889,0,0,3983,36868,0.09750067317813517,1.0
36909,0,0,3983,36869,0.0974982864976011,1.0
87736,0,0,3983,36870,0.09749589993390938,1.0
54122,0,0,3983,36871,0.09749351348705144,1.0
73883,0,0,3983,36872,0.09749112715701873,1.0
54713,0,0,3983,36873,0.09748874094380262,1.0
100087,0,0,3983,36874,0.09748635484739457,1.0
106732,0,0,3983,36875,0.09748396886778599,1.0
70649,0,0,3983,36876,0.0974815830049683,1.0
108100,0,0,3983,36877,0.09747919725893295,1.0
92359,0,0,3983,36878,0.09747681162967133,1.0
78752,0,0,3983,36879,0.09747442611717488,1.0
36206,0,0,3983,36880,0.09747204072143503,1.0
58188,0,0,3983,36881,0.09746965544244322,1.0
42298,0,0,3983,36882,0.09746727028019088,1.0
15974,0,0,3983,36883,0.09746488523466941,1.0
36731,0,0,3983,36884,0.09746250030587027,1.0
15429,0,0,3983,36885,0.09746011549378487,1.0
34385,0,0,3983,36886,0.09745773079840465,1.0
28232,0,0,3983,36887,0.09745534621972107,1.0
19981,0,0,3983,36888,0.09745296175772553,1.0
103316,0,0,3983,36889,0.09745057741240948,1.0
12896,0,0,3983,36890,0.09744819318376434,1.0
30969,0,0,3983,36891,0.09744580907178158,1.0
20134,0,0,3983,36892,0.0974434250764526,1.0
35567,0,0,3983,36893,0.09744104119776886,1.0
42182,0,0,3983,36894,0.0974386574357218,1.0
7426,0,0,3983,36895,0.09743627379030285,1.0
45813,0,0,3983,36896,0.09743389026150347,1.0
59259,0,0,3983,36897,0.09743150684931506,1.0
10240,0,0,3983,36898,0.09742912355372911,1.0
38303,0,0,3983,36899,0.09742674037473704,1.0
22915,0,0,3983,36900,0.0974243573123303,1.0
260,0,0,3983,36901,0.09742197436650034,1.0
69844,0,0,3983,36902,0.0974195915372386,1.0
36135,0,0,3983,36903,0.09741720882453651,1.0
81010,0,0,3983,36904,0.09741482622838556,1.0
95192,0,0,3983,36905,0.09741244374877715,1.0
36127,0,0,3983,36906,0.09741006138570275,1.0
27472,0,0,3983,36907,0.09740767913915382,1.0
62267,0,0,3983,36908,0.09740529700912182,1.0
35916,0,0,3983,36909,0.09740291499559817,1.0
20650,0,0,3983,36910,0.09740053309857433,1.0
53757,0,0,3983,36911,0.09739815131804176,1.0
42787,0,0,3983,36912,0.09739576965399194,1.0
83860,0,0,3983,36913,0.09739338810641628,1.0
17314,0,0,3983,36914,0.09739100667530626,1.0
99238,0,0,3983,36915,0.09738862536065333,1.0
56139,0,0,3983,36916,0.09738624416244895,1.0
83570,0,0,3983,36917,0.0973838630806846,1.0
38494,0,0,3983,36918,0.0973814821153517,1.0
83034,0,0,3983,36919,0.09737910126644174,1.0
83369,0,0,3983,36920,0.09737672053394617,1.0
80531,0,0,3983,36921,0.09737433991785645,1.0
85446,0,0,3983,36922,0.09737195941816404,1.0
50756,0,0,3983,36923,0.09736957903486042,1.0
39925,0,0,3983,36924,0.09736719876793702,1.0
35322,0,0,3983,36925,0.09736481861738536,1.0
88893,0,0,3983,36926,0.09736243858319685,1.0
3676,0,0,3983,36927,0.09736005866536299,1.0
27115,0,0,3983,36928,0.09735767886387524,1.0
115495,0,0,3983,36929,0.09735529917872507,1.0
92067,0,0,3983,36930,0.09735291960990394,1.0
51166,0,0,3983,36931,0.09735054015740334,1.0
18587,0,0,3983,36932,0.09734816082121471,1.0
105385,0,0,3983,36933,0.09734578160132955,1.0
54952,0,0,3983,36934,0.09734340249773933,1.0
66633,0,0,3983,36935,0.09734102351043551,1.0
72628,0,0,3983,36936,0.09733864463940957,1.0
102785,0,0,3983,36937,0.09733626588465298,1.0
49691,0,0,3983,36938,0.09733388724615723,1.0
96034,0,0,3983,36939,0.09733150872391379,1.0
97353,0,0,3983,36940,0.09732913031791413,1.0
83154,0,0,3983,36941,0.09732675202814974,1.0
110218,0,0,3983,36942,0.0973243738546121,1.0
110089,0,0,3983,36943,0.09732199579729267,1.0
49723,0,0,3983,36944,0.09731961785618296,1.0
43233,0,0,3983,36945,0.09731724003127443,1.0
33029,0,0,3983,36946,0.09731486232255858,1.0
36487,0,0,3983,36947,0.09731248473002688,1.0
96207,0,0,3983,36948,0.09731010725367081,1.0
17991,0,0,3983,36949,0.09730772989348187,1.0
62405,0,0,3983,36950,0.09730535264945155,1.0
2243,0,0,3983,36951,0.09730297552157131,1.0
4240,0,0,3983,36952,0.09730059850983266,1.0
49081,0,0,3983,36953,0.09729822161422709,1.0
101440,0,0,3983,36954,0.09729584483474607,1.0
84925,0,0,3983,36955,0.09729346817138111,1.0
66267,0,0,3983,36956,0.0972910916241237,1.0
23956,0,0,3983,36957,0.09728871519296531,1.0
36205,0,0,3983,36958,0.09728633887789746,1.0
1708,0,0,3983,36959,0.09728396267891164,1.0
6757,0,0,3983,36960,0.09728158659599932,1.0
28735,0,0,3983,36961,0.09727921062915201,1.0
109503,0,0,3983,36962,0.09727683477836122,1.0
65236,0,0,3983,36963,0.09727445904361842,1.0
42146,0,0,3983,36964,0.09727208342491514,1.0
64045,0,0,3983,36965,0.09726970792224285,1.0
49006,0,0,3983,36966,0.09726733253559305,1.0
7683,0,0,3983,36967,0.09726495726495726,1.0
23482,0,0,3983,36968,0.09726258211032697,1.0
103203,0,0,3983,36969,0.0972602070716937,1.0
54696,0,0,3983,36970,0.09725783214904891,1.0
105760,0,0,3983,36971,0.09725545734238414,1.0
33945,0,0,3983,36972,0.09725308265169089,1.0
40275,0,0,3983,36973,0.09725070807696064,1.0
42897,0,0,3983,36974,0.09724833361818493,1.0
63861,0,0,3983,36975,0.09724595927535525,1.0
6601,0,0,3983,36976,0.0972435850484631,1.0
53672,0,0,3983,36977,0.0972412109375,1.0
55197,0,0,3983,36978,0.09723883694245745,1.0
84151,0,0,3983,36979,0.09723646306332699,1.0
77970,0,0,3983,36980,0.0972340893001001,1.0
1230,0,0,3983,36981,0.09723171565276828,1.0
41763,0,0,3983,36982,0.09722934212132309,1.0
12706,0,0,3983,36983,0.09722696870575599,1.0
41012,0,0,3983,36984,0.09722459540605853,1.0
71392,0,0,3983,36985,0.09722222222222222,1.0
6574,0,0,3983,36986,0.09721984915423858,1.0
91980,0,0,3983,36987,0.0972174762020991,1.0
104776,0,0,3983,36988,0.09721510336579532,1.0
17066,0,0,3983,36989,0.09721273064531875,1.0
51397,0,0,3983,36990,0.09721035804066093,1.0
25751,0,0,3983,36991,0.09720798555181334,1.0
35980,0,0,3983,36992,0.09720561317876754,1.0
53430,0,0,3983,36993,0.09720324092151503,1.0
35105,0,0,3983,36994,0.09720086878004734,1.0
35185,0,0,3983,36995,0.09719849675435599,1.0
86737,0,0,3983,36996,0.09719612484443252,1.0
11214,0,0,3983,36997,0.09719375305026842,1.0
22673,0,0,3983,36998,0.09719138137185525,1.0
113664,0,0,3983,36999,0.09718900980918452,1.0
20561,0,0,3983,37000,0.09718663836224777,1.0
32600,0,0,3983,37001,0.0971842670310365,1.0
28918,0,0,3983,37002,0.09718189581554228,1.0
66369,0,0,3983,37003,0.0971795247157566,1.0
85371,0,0,3983,37004,0.09717715373167102,1.0
18805,0,0,3983,37005,0.09717478286327706,1.0
64761,0,0,3983,37006,0.09717241211056625,1.0
103695,0,0,3983,37007,0.09717004147353013,1.0
47572,0,0,3983,37008,0.09716767095216024,1.0
74665,0,0,3983,37009,0.09716530054644809,1.0
15614,0,0,3983,37010,0.09716293025638524,1.0
16596,0,0,3983,37011,0.09716056008196322,1.0
