sample_idx,closest_family,real_label,pred_label,min_distance,min_anomaly_score
99562,0,0,0,0.004561032634228468,3.875178940050605
99565,0,0,0,0.008093342185020447,23.89378974654516
99566,0,0,0,0.007389375939965248,19.9042112348007
99567,0,0,0,0.006507736165076494,14.907705897077312
99575,0,0,0,0.005226264242082834,7.645237158993891
99584,0,0,0,0.006006911396980286,12.069388368387619
99586,0,0,0,0.00888356938958168,28.372233843628514
99587,0,0,0,0.006200782489031553,13.168111422694748
99589,0,0,0,0.0029901228845119476,5.0276169331627045
99591,0,0,0,0.005820184480398893,11.011153404438446
99594,0,0,0,0.01873701810836792,84.21455235133354
99595,0,0,0,0.004763267934322357,5.0213043590435396
99596,0,0,0,0.005817921832203865,10.998330328499891
99599,0,0,0,0.007721723988652229,21.787722898570625
99600,0,0,0,0.004683634266257286,4.569997534099274
99605,0,0,0,0.002873293124139309,5.689724675954245
99606,0,0,0,0.005370233207941055,8.46115055907601
99607,0,0,0,0.004957769066095352,6.123598029062721
99608,0,0,0,0.004778794012963772,5.109295097455415
99609,0,0,0,0.0047787814401090145,5.109223843483334
99610,0,0,0,0.006135120056569576,12.795983594948357
99613,0,0,0,0.0050692204385995865,6.755224906019663
99615,0,0,0,0.005381478928029537,8.524883278548351
99621,0,0,0,0.004971179645508528,6.199599626912989
99625,0,0,0,0.005327185615897179,8.217187514815095
99627,0,0,0,0.05672818794846535,299.5214024946982
99629,0,0,0,0.005098443012684584,6.920837610387645
99636,0,0,0,0.004980598576366901,6.2529794081455785
99640,0,0,0,0.005047651007771492,6.632984758360911
99641,0,0,0,0.007499550469219685,20.52860187503743
99642,0,0,0,0.008711150847375393,27.395088538943384
99653,0,0,0,0.006980203092098236,17.585311411256587
99655,0,0,0,0.009026176296174526,29.180428063401873
99656,0,0,0,0.006147217005491257,12.864540472234173
99661,0,0,0,0.008980686776340008,28.922625914341246
99664,0,0,0,0.005170240066945553,7.3277320984375
99665,0,0,0,0.006052995100617409,12.330557927388064
99667,0,0,0,0.006119225174188614,12.705902740022108
99669,0,0,0,0.005130663514137268,7.103440428542912
99670,0,0,0,0.006477456074208021,14.736099941946527
99673,0,0,0,0.004942452069371939,6.036792217816191
99677,0,0,0,0.005604411009699106,9.788303291730424
99682,0,0,0,0.012923999689519405,51.27051059490769
99683,0,0,0,0.004715749062597752,4.752001291081861
99685,0,0,0,0.004763823002576828,5.02445008995911
99687,0,0,0,0.004795440007001162,5.203632717454495
99688,0,0,0,0.003073203843086958,4.556773324688264
99690,0,0,0,0.0047746337950229645,5.085717949804653
99691,0,0,0,0.006121302023530006,12.717672840595467
99698,0,0,0,0.005314426030963659,8.144875289297016
99705,0,0,0,0.0059988778084516525,12.02385971926394
99708,0,0,0,0.005366490688174963,8.439940626719936
99709,0,0,0,0.006140655372291803,12.827353815915963
99710,0,0,0,0.005419510416686535,8.740418626984999
99714,0,0,0,0.005879678763449192,11.348324561289159
99723,0,0,0,0.008727075532078743,27.485338292173825
99724,0,0,0,0.004630913492292166,4.271213794948133
99725,0,0,0,0.004531462211161852,3.707594875788385
99726,0,0,0,0.00530436635017395,8.087864194524304
99729,0,0,0,0.005161840934306383,7.28013180605147
99730,0,0,0,0.005203446373343468,7.515921755811108
99736,0,0,0,0.004560098517686129,3.869885033828596
99743,0,0,0,0.004521312657743692,3.6500744470670954
99745,0,0,0,0.00488491915166378,5.710736680610094
99751,0,0,0,0.013385806232690811,53.88770065787039
99757,0,0,0,0.006938815116882324,17.350753891310347
99759,0,0,0,0.004888322204351425,5.730022755719985
99760,0,0,0,0.004569943994283676,3.92568217203993
99761,0,0,0,0.008455317467451096,25.945207436969664
99762,0,0,0,0.005783590953797102,10.803767399179048
99764,0,0,0,0.01296157855540514,51.48348080034943
99768,0,0,0,0.005940873641520739,11.695133477622813
99770,0,0,0,0.007130006793886423,18.43429193245624
99771,0,0,0,0.005517863668501377,9.297814699249685
99772,0,0,0,0.005695123691111803,10.302398061257959
99786,0,0,0,0.004932445008307695,5.980079334111817
99792,0,0,0,0.005840030033141375,11.123623840814108
99793,0,0,0,0.0062972623854875565,13.714890653119381
99794,0,0,0,0.00785495713353157,22.542793323603682
99797,0,0,0,0.012381491251289845,48.195959758409856
99798,0,0,0,0.004880251828581095,5.68428562275207
99800,0,0,0,0.007453671656548977,20.268593491878303
99801,0,0,0,0.0077247945591807365,21.805124701974375
99805,0,0,0,0.00474307918921113,4.90688895313367
99806,0,0,0,0.0025349350180476904,7.607297057896826
99810,0,0,0,0.0060346913523972034,12.22682533921832
99811,0,0,0,0.005807746201753616,10.940662113762434
99816,0,0,0,0.004495173692703247,3.5019374391109492
99818,0,0,0,0.007091692183166742,18.21715205012977
99820,0,0,0,0.008837823756039143,28.112980224766243
99824,0,0,0,0.006547725759446621,15.134338391906557
99828,0,0,0,0.0023523899726569653,8.641832159021098
99829,0,0,0,0.019064998254179955,86.07330985739536
99830,0,0,0,0.024385064840316772,116.22365226683415
99831,0,0,0,0.013939112424850464,57.02344546120569
99836,0,0,0,0.005951596889644861,11.755905198699793
99839,0,0,0,0.005851962137967348,11.191246499354865
99842,0,0,0,0.008226728066802025,24.6497257753872
99843,0,0,0,0.002937927609309554,5.323422520184465
99853,0,0,0,0.0031564957462251186,4.084734232904466
99866,0,0,0,0.008355478756129742,25.379392839855424
99868,0,0,0,0.02549811638891697,122.53163446335417
99873,0,0,0,0.007382191717624664,19.863496187346488
99878,0,0,0,0.007246033754199743,19.091849977178615
99883,0,0,0,0.005986402742564678,11.95315994474369
99884,0,0,0,0.010556317865848541,37.85217897358893
99885,0,0,0,0.004707162734121084,4.703340106222627
99890,0,0,0,0.004837304353713989,5.440889971231799
99891,0,0,0,0.006159720476716757,12.935401227950605
99894,0,0,0,0.07528214901685715,404.6720186018597
99895,0,0,0,0.002449684077873826,8.090438574145226
99897,0,0,0,0.004885219968855381,5.71244149786803
99898,0,0,0,0.0028117187321186066,6.038684406630338
99901,0,0,0,0.007187619339674711,18.760798744818846
99906,0,0,0,0.5549965500831604,3123.351214672011
99907,0,0,0,0.008744060061872005,27.581594491347083
99910,0,0,0,0.005932841449975967,11.649612745607143
99912,0,0,0,0.005045135039836168,6.618726046836727
99915,0,0,0,0.003210254944860935,3.7800654434666443
99918,0,0,0,0.017825236544013023,79.04722485217225
99931,0,0,0,0.0045267208479344845,3.680724211205885
99933,0,0,0,0.005478910636156797,9.077056698563108
99936,0,0,0,0.0025842986069619656,7.327539448809281
99939,0,0,0,0.002428992185741663,8.207705458456333
99940,0,0,0,0.0049010687507689,5.802261088229981
99941,0,0,0,0.00572779169306159,10.487536993012105
99942,0,0,0,0.00803153682500124,23.543521054011578
99943,0,0,0,0.005394196603447199,8.596957990826162
99947,0,0,0,0.0025004553608596325,7.802703159220626
99950,0,0,0,0.004849065560847521,5.507544103559456
99952,0,0,0,0.006023108493536711,12.16118195767981
99958,0,0,0,0.017606664448976517,77.80851413308622
99963,0,0,0,0.006028367206454277,12.190984591261639
99970,0,0,0,0.007271995302289724,19.23898151241762
99971,0,0,0,0.010624498128890991,38.238576069003514
99975,0,0,0,0.004547060467302799,3.7959946647807254
99977,0,0,0,0.008838369511067867,28.116073174961752
99982,0,0,0,0.004849044606089592,5.507425346939321
99983,0,0,0,0.008033864200115204,23.55671095595455
99987,0,0,0,0.007769178133457899,22.056659140527884
99989,0,0,0,0.004995835479348898,6.339331305199594
99993,0,0,0,0.003237179247662425,3.6274777012914465
99994,0,0,0,0.006732109468430281,16.179293726688655
100000,0,0,0,0.008734111674129963,27.525214126179087
100003,0,0,0,0.004997431766241789,6.348377920617863
100009,0,0,0,0.004680980462580919,4.5549576679182024
100012,0,0,0,0.004861890804022551,5.580228433153958
100015,0,0,0,0.004772101063281298,5.071364232984361
100020,0,0,0,0.0054079401306807995,8.674846499418571
100022,0,0,0,0.005504848435521126,9.224053642965961
100023,0,0,0,0.00798061303794384,23.254921354795997
100029,0,0,0,0.01769009232521057,78.28132382338289
100031,0,0,0,0.005007709842175245,6.40662672327598
100032,0,0,0,0.006035021040588617,12.228693776708441
100039,0,0,0,0.005104887764900923,6.957361868669103
100043,0,0,0,0.005858961027115583,11.230911210479887
100045,0,0,0,0.017662445083260536,78.12463897781305
100050,0,0,0,0.005005098879337311,6.3918296484071835
100055,0,0,0,0.011796040460467339,44.878042299787786
100059,0,0,0,0.005986024625599384,11.951017047509259
100061,0,0,0,0.005671444348990917,10.168200441469635
100064,0,0,0,0.011674097739160061,44.18695794168335
100066,0,0,0,0.005068350117653608,6.750292547730065
100069,0,0,0,0.009655673056840897,32.74796665947528
100071,0,0,0,0.009069660678505898,29.426866523433596
100073,0,0,0,0.008406302891671658,25.667427785366364
100080,0,0,0,0.005276862997561693,7.931994811079381
100081,0,0,0,0.017195962369441986,75.48094771530828
100084,0,0,0,0.008727770298719406,27.48927573389029
100087,0,0,0,0.003127184696495533,4.250848354113017
100088,0,0,0,0.005779018625617027,10.777854704665636
100093,0,0,0,0.0021846794988960028,9.592295490197941
100096,0,0,0,0.005310131702572107,8.120538099277391
100098,0,0,0,0.005027722101658583,6.520041934540713
100100,0,0,0,0.006451511289924383,14.58906341200363
100102,0,0,0,0.005257712211459875,7.823461816420188
100107,0,0,0,0.006373296491801739,14.145797729760492
100108,0,0,0,0.009032953530550003,29.21883659338947
100111,0,0,0,0.005914876703172922,11.54780137564758
100113,0,0,0,0.0063679818995296955,14.115678411858305
100115,0,0,0,0.004767050035297871,5.042738609459869
100117,0,0,0,0.005257525481283665,7.822403562982987
100118,0,0,0,0.008752805180847645,27.631155587483338
100119,0,0,0,0.0027102346066385508,6.613824037461163
100120,0,0,0,0.004859153646975756,5.564716179528351
100121,0,0,0,0.005167379043996334,7.311517861235095
100122,0,0,0,0.006256496533751488,13.483858885273143
100123,0,0,0,0.00684379693120718,16.812258594899117
100124,0,0,0,0.008210822008550167,24.55958158359688
100126,0,0,0,0.008841722272336483,28.13507423418332
100128,0,0,0,0.013440790586173534,54.199312751032096
100131,0,0,0,0.006099428050220013,12.593706763390758
100132,0,0,0,0.005973062478005886,11.877556841329875
100135,0,0,0,0.006595773156732321,15.406636765731633
100138,0,0,0,0.0076312050223350525,21.274725968020334
100140,0,0,0,0.00462496979162097,4.237529139405899
100141,0,0,0,0.009986928664147854,34.62528714478218
100144,0,0,0,0.0058971247635781765,11.447196045141386
100150,0,0,0,0.020922495052218437,96.60027668732822
100152,0,0,0,0.009008107706904411,29.07802818841364
100155,0,0,0,0.004805149044841528,5.258656618116951
100156,0,0,0,0.0045473757199943066,3.7977812921547534
100157,0,0,0,0.004759056493639946,4.997436917432448
100172,0,0,0,0.005743357818573713,10.575754688520238
100173,0,0,0,0.008299168199300766,25.060264772157193
100174,0,0,0,0.004574510734528303,3.9515631981213066
100176,0,0,0,0.006443295627832413,14.54250289980278
100178,0,0,0,0.0023334515281021595,8.749161753262923
100183,0,0,0,0.00697091780602932,17.532689033356856
100187,0,0,0,0.004777836613357067,5.103869239433257
100188,0,0,0,0.00837666168808937,25.49944258763169
100192,0,0,0,0.009338267147541046,30.94913638296948
100200,0,0,0,0.01765596494078636,78.08791415279536
100202,0,0,0,0.0031509576365351677,4.116120288088091
100205,0,0,0,0.003071148181334138,4.568423349123487
100206,0,0,0,0.002768896520137787,6.281370157465804
100211,0,0,0,0.005477667320519686,9.07001047243511
100213,0,0,0,0.008311605080962181,25.130748145725196
100215,0,0,0,0.007454311475157738,20.27221952734642
100224,0,0,0,0.006028015166521072,12.188989480043375
100225,0,0,0,0.005478908307850361,9.077043503383093
100226,0,0,0,0.009019237011671066,29.141101148885234
100227,0,0,0,0.004536075983196497,3.7337424445060647
100228,0,0,0,0.002578292740508914,7.3615764156579155
100229,0,0,0,0.008748766966164112,27.60826986726536
100231,0,0,0,0.017690951004624367,78.28619020577243
100232,0,0,0,0.002587255323305726,7.310782889708261
100233,0,0,0,0.008118588477373123,24.036867722483564
100239,0,0,0,0.004958167672157288,6.125857043881286
100241,0,0,0,0.005993014667183161,11.990631616950225
100244,0,0,0,0.0053193955682218075,8.173039081520983
100250,0,0,0,0.004762895870953798,5.019195769277146
100256,0,0,0,0.004882584325969219,5.697504554091075
100259,0,0,0,0.006094318348914385,12.564748621329889
100263,0,0,0,0.0063315099105238914,13.908981194995688
100265,0,0,0,0.007486905436962843,20.456938852376087
100266,0,0,0,0.005670451559126377,10.162574016711249
100272,0,0,0,0.005211643408983946,7.562376706571838
100273,0,0,0,0.006701318547129631,16.004792749062585
100277,0,0,0,0.0059828683733940125,11.933129661480955
100279,0,0,0,0.005005471408367157,6.39394087720958
100282,0,0,0,0.0031348776537925005,4.20725015982553
100285,0,0,0,0.008745413273572922,27.589263529971785
100290,0,0,0,0.008720159530639648,27.446143329457335
100291,0,0,0,0.008188361302018166,24.432290321028397
100296,0,0,0,0.00571843609213829,10.434516120675921
100298,0,0,0,0.025069648399949074,120.10338354398992
100300,0,0,0,0.019792675971984863,90.19726808241235
100312,0,0,0,0.004878285340964794,5.673140973711421
100313,0,0,0,0.0031986250542104244,3.845975367641457
100314,0,0,0,0.008747703395783901,27.60224230903452
100317,0,0,0,0.0074676466174423695,20.3477936013642
100319,0,0,0,0.5174187421798706,2910.3866673234647
100320,0,0,0,0.007738932501524687,21.88524847406132
100324,0,0,0,0.009250088594853878,30.44940324737025
100332,0,0,0,0.0057558477856218815,10.646538912192582
100343,0,0,0,0.007456425577402115,20.284200750800018
100344,0,0,0,0.005945825017988682,11.723194347442664
100346,0,0,0,0.0046372064389288425,4.306877727492614
100347,0,0,0,0.005116758402436972,7.024636174457465
100348,0,0,0,0.004894842393696308,5.766974537833928
100351,0,0,0,0.005699138157069683,10.325149190639783
100352,0,0,0,0.00805394072085619,23.6704903541877
100353,0,0,0,0.0051749409176409245,7.354373166887739
100355,0,0,0,0.009197654202580452,30.15224251536095
100356,0,0,0,0.006036193575710058,12.235338869363984
100358,0,0,0,0.00788576528429985,22.717391945561864
100368,0,0,0,0.005489771720021963,9.138609574296975
100371,0,0,0,0.004774580709636211,5.085417099700312
100372,0,0,0,0.006078928709030151,12.477531120466889
100375,0,0,0,0.030880481004714966,153.03503766541772
100379,0,0,0,0.007002845406532288,17.71363189786624
100382,0,0,0,0.0048024291172623634,5.243242008823454
100391,0,0,0,0.005199616774916649,7.494218323722474
100392,0,0,0,0.005071305204182863,6.767039870205074
100394,0,0,0,0.005187406670302153,7.425020160687929
100396,0,0,0,0.005372634157538414,8.474757428707456
100402,0,0,0,0.008805104531347752,27.927550999051768
100411,0,0,0,0.00802028737962246,23.479767222251215
100412,0,0,0,0.005033454392105341,6.552528467737588
100414,0,0,0,0.007290476467460394,19.343719573304504
100415,0,0,0,0.017634637653827667,77.96704630385817
100417,0,0,0,0.004593964666128159,4.061814205218449
100419,0,0,0,0.004542037844657898,3.7675300224524157
100426,0,0,0,0.006201464682817459,13.171977610439136
100427,0,0,0,0.006818138528615236,16.66684507209806
100434,0,0,0,0.013036196120083332,51.90635992946943
100438,0,0,0,0.006191474385559559,13.115359732030871
100440,0,0,0,0.004951891954988241,6.090290755668915
100447,0,0,0,0.0029772212728857994,5.100734064661697
100448,0,0,0,0.00606916518881917,12.422198452592083
100449,0,0,0,0.005708177108317614,10.376375518493928
100450,0,0,0,0.006011975463479757,12.098087884920195
100451,0,0,0,0.002673690440133214,6.820930304904244
100454,0,0,0,0.017698636278510094,78.32974485596586
100456,0,0,0,0.008282157592475414,24.963860786967768
100457,0,0,0,0.010982923209667206,40.26987374894119
100461,0,0,0,0.006729429122060537,16.164103435455413
100462,0,0,0,0.004667059518396854,4.4760636866086525
100467,0,0,0,0.005882893688976765,11.36654446585384
100470,0,0,0,0.007148175034672022,18.53725656114911
100473,0,0,0,0.010370884090662003,36.801272612620075
100474,0,0,0,0.006548588164150715,15.139225886584104
100478,0,0,0,0.004896984901279211,5.77911674248371
100486,0,0,0,0.00730028934776783,19.39933197899563
100488,0,0,0,0.0048867217265069485,5.72095238897769
100494,0,0,0,0.00836977269500494,25.460400689003375
100499,0,0,0,0.0072767832316458225,19.26611608060042
100503,0,0,0,0.00474878866225481,4.9392461735663975
100505,0,0,0,0.0031428374350070953,4.162139797908326
100506,0,0,0,0.0051192366518080235,7.038681124065406
100514,0,0,0,0.006875987164676189,16.994689875714187
100516,0,0,0,0.00526387058198452,7.858363067559804
100521,0,0,0,0.006353961303830147,14.036219676844112
100522,0,0,0,0.007360283751040697,19.73933746051356
100524,0,0,0,0.0090602682903409,29.37363716725318
100526,0,0,0,0.007119066081941128,18.37228778156586
100533,0,0,0,0.0023989907931536436,8.377731950539324
100538,0,0,0,0.0054896823130548,9.1381028793844
100540,0,0,0,0.0048792799934744835,5.678777954613819
100543,0,0,0,0.009039807133376598,29.257677925281556
100547,0,0,0,0.005541384685784578,9.43111504679699
100549,0,0,0,0.007163596339523792,18.624653516460313
100551,0,0,0,0.0072773052379488945,19.269074439959777
100552,0,0,0,0.005584571044892073,9.675864523786798
100555,0,0,0,0.00478622131049633,5.151387721703193
100560,0,0,0,0.005064621567726135,6.72916178645408
100565,0,0,0,0.007382839918136597,19.86716972546266
100573,0,0,0,0.004894833546131849,5.7669243961498715
100575,0,0,0,0.0024909537751227617,7.856551369343747
100576,0,0,0,0.004593053366988897,4.056649611760587
100579,0,0,0,0.004874349106103182,5.6508332023781
100582,0,0,0,0.007009854540228844,17.753354667783327
100584,0,0,0,0.005505031906068325,9.22509342315114
100586,0,0,0,0.0025934241712093353,7.275822260258578
100588,0,0,0,0.005440521519631147,8.85949457047616
100589,0,0,0,0.005746858660131693,10.595594961190757
100592,0,0,0,0.004850652534514666,5.516537938257665
100594,0,0,0,0.004840455483645201,5.458748327864069
100601,0,0,0,0.005354148801416159,8.369995616496544
