sample_idx,real_label,min_dis
5562,0,0.004893094766885042
13435,0,0.004893086850643158
85456,0,0.004893082659691572
83110,0,0.004893057979643345
21065,0,0.004893054254353046
9263,0,0.004893045872449875
5320,0,0.004893037490546703
38527,0,0.004893028177320957
86656,0,0.004893019329756498
97733,0,0.004893014673143625
47612,0,0.004893013276159763
64736,0,0.004893006756901741
23236,0,0.004893005825579166
17116,0,0.00489300349727273
96881,0,0.004892993252724409
4974,0,0.0048929499462246895
67916,0,0.004892940632998943
77438,0,0.004892939701676369
94710,0,0.004892933648079634
66434,0,0.004892886150628328
66359,0,0.004892862401902676
78563,0,0.004892862401902676
49340,0,0.004892861004918814
32740,0,0.004892856348305941
79858,0,0.004892826545983553
98532,0,0.004892825148999691
35489,0,0.004892816301435232
57871,0,0.004892813973128796
18258,0,0.00489279767498374
104366,0,0.00489279767498374
72756,0,0.004892781376838684
37430,0,0.004892771597951651
26151,0,0.004892755765467882
107835,0,0.004892755765467882
83797,0,0.004892748314887285
3395,0,0.0048927138559520245
6567,0,0.004892705008387566
6840,0,0.004892705008387566
40335,0,0.004892696626484394
27172,0,0.0048926956951618195
43448,0,0.004892695229500532
68706,0,0.004892683122307062
4469,0,0.0048926472663879395
5553,0,0.004892631899565458
105554,0,0.004892630036920309
14486,0,0.004892600234597921
64969,0,0.004892594646662474
66614,0,0.004892593249678612
37014,0,0.004892592318356037
64173,0,0.004892590921372175
68437,0,0.004892578348517418
78405,0,0.004892577882856131
54702,0,0.004892553202807903
1867,0,0.004892540164291859
94631,0,0.004892514552921057
9106,0,0.004892503842711449
14649,0,0.004892468918114901
78780,0,0.004892449360340834
16426,0,0.004892437718808651
57155,0,0.004892437253147364
64297,0,0.004892431665211916
79743,0,0.004892424680292606
44615,0,0.0048924218863248825
58419,0,0.004892407450824976
49319,0,0.004892386961728334
93407,0,0.004892380908131599
87410,0,0.004892358090728521
108788,0,0.004892348311841488
19995,0,0.0048923189751803875
82880,0,0.004892305471003056
48783,0,0.004892305005341768
91853,0,0.004892299417406321
29435,0,0.004892286844551563
78323,0,0.004892274737358093
70418,0,0.004892274271696806
49197,0,0.0048922523856163025
102096,0,0.004892239812761545
47719,0,0.004892230965197086
27366,0,0.004892224445939064
36126,0,0.00489221652969718
93813,0,0.004892215132713318
75109,0,0.004892209079116583
78957,0,0.0048922025598585606
87298,0,0.004892198834568262
45014,0,0.004892194177955389
98690,0,0.004892172757536173
16471,0,0.004892159719020128
53206,0,0.004892120137810707
7960,0,0.0048921192064881325
23027,0,0.0048921192064881325
90420,0,0.004892109427601099
54279,0,0.004892093129456043
66236,0,0.0048920875415205956
36197,0,0.004892084747552872
68088,0,0.004892066121101379
47916,0,0.004892065189778805
59068,0,0.00489205913618207
65434,0,0.004892055876553059
87971,0,0.004892049822956324
16465,0,0.004892028868198395
86877,0,0.004892014432698488
31173,0,0.0048919967375695705
19614,0,0.0048919906839728355
18858,0,0.004891959950327873
37905,0,0.004891937132924795
38645,0,0.004891930613666773
35604,0,0.0048919301480054855
21447,0,0.004891928285360336
104608,0,0.004891898948699236
77811,0,0.004891897551715374
47394,0,0.004891870077699423
8390,0,0.00489186542108655
113403,0,0.004891855176538229
44797,0,0.004891835618764162
108357,0,0.004891825374215841
108986,0,0.004891818854957819
8873,0,0.004891818389296532
93949,0,0.004891812335699797
45920,0,0.004891793709248304
110512,0,0.004891788121312857
33869,0,0.004891787189990282
53358,0,0.0048917862586677074
45636,0,0.004891771823167801
106879,0,0.004891764838248491
30465,0,0.004891760181635618
59319,0,0.004891728982329369
86464,0,0.004891726654022932
114174,0,0.004891703370958567
2322,0,0.004891655407845974
25314,0,0.00489164749160409
40887,0,0.004891618154942989
115433,0,0.004891603719443083
31898,0,0.004891591612249613
43857,0,0.004891570191830397
82985,0,0.004891545046120882
110433,0,0.004891534801572561
66282,0,0.004891505464911461
107704,0,0.004891504533588886
46047,0,0.0048914807848632336
16783,0,0.0048914337530732155
10149,0,0.004891400225460529
63476,0,0.004891399759799242
79001,0,0.004891392309218645
89119,0,0.004891392309218645
4258,0,0.0048913899809122086
96833,0,0.0048913657665252686
12544,0,0.004891288932412863
97149,0,0.004891278222203255
49463,0,0.0048912763595581055
82470,0,0.0048912581987679005
68708,0,0.0048912144266068935
35875,0,0.004891210235655308
42120,0,0.004891189280897379
47406,0,0.004891183227300644
36678,0,0.00489118043333292
10309,0,0.00489115621894598
72548,0,0.004891145043075085
5479,0,0.0048911431804299355
76487,0,0.004891121294349432
54063,0,0.004891110118478537
25274,0,0.004891085904091597
4577,0,0.00489106634631753
84240,0,0.004891036078333855
17826,0,0.00489102303981781
53767,0,0.004891019314527512
103505,0,0.004891016520559788
27012,0,0.004890985321253538
24429,0,0.00489098159596324
9021,0,0.004890941549092531
45943,0,0.0048909359611570835
11346,0,0.004890922922641039
100629,0,0.004890871699899435
92137,0,0.004890823271125555
94493,0,0.004890820477157831
51189,0,0.00489081023260951
75291,0,0.00489076878875494
50806,0,0.004890765994787216
6759,0,0.00489073945209384
106589,0,0.004890725947916508
44042,0,0.004890709184110165
27035,0,0.004890698939561844
101598,0,0.0048906803131103516
5646,0,0.004890664480626583
79784,0,0.0048906635493040085
49828,0,0.004890659358352423
3436,0,0.004890632349997759
113797,0,0.004890585318207741
103978,0,0.004890577867627144
24874,0,0.004890565760433674
34339,0,0.00489056296646595
12200,0,0.004890562035143375
78526,0,0.0048905424773693085
111525,0,0.00489053362980485
57132,0,0.004890533164143562
108924,0,0.004890513140708208
67193,0,0.004890453070402145
69775,0,0.004890446085482836
6847,0,0.00489042280241847
65622,0,0.004890406969934702
70092,0,0.004890405107289553
80142,0,0.004890399985015392
21776,0,0.004890394862741232
96364,0,0.004890379495918751
55094,0,0.004890363663434982
17210,0,0.004890353884547949
65722,0,0.0048903413116931915
70643,0,0.00489032082259655
33585,0,0.004890254233032465
65425,0,0.0048902505077421665
28590,0,0.004890246782451868
80759,0,0.0048902458511292934
53082,0,0.004890217445790768
18097,0,0.004890196491032839
49935,0,0.004890184849500656
86264,0,0.0048901536501944065
43176,0,0.004890094976872206
46727,0,0.004890094045549631
79367,0,0.004890082404017448
27831,0,0.004890074022114277
52931,0,0.004890064243227243
104089,0,0.004890062380582094
21736,0,0.004890040960162878
91993,0,0.004890040028840303
59963,0,0.004890027455985546
85474,0,0.004890010692179203
113810,0,0.004890005569905043
20399,0,0.004889995325356722
104869,0,0.004889991600066423
97789,0,0.004889989271759987
47457,0,0.00488996971398592
16578,0,0.004889948293566704
19721,0,0.004889876581728458
64925,0,0.0048898374661803246
115181,0,0.004889801610261202
30942,0,0.004889799747616053
60972,0,0.004889783915132284
74419,0,0.004889768082648516
17937,0,0.004889730364084244
96376,0,0.004889656789600849
95455,0,0.004889656323939562
18554,0,0.00488964794203639
43437,0,0.00488964281976223
80434,0,0.004889641422778368
24563,0,0.0048895631916821
21626,0,0.004889535717666149
28723,0,0.004889535717666149
33066,0,0.0048895180225372314
64529,0,0.004889508709311485
94780,0,0.004889508709311485
54893,0,0.00488948542624712
107953,0,0.004889435134828091
74303,0,0.004889434203505516
103267,0,0.004889423958957195
106949,0,0.004889418371021748
65874,0,0.004889406263828278
82001,0,0.004889401141554117
97135,0,0.004889398813247681
85189,0,0.004889383912086487
1402,0,0.004889362026005983
68448,0,0.004889348521828651
57013,0,0.004889311734586954
93367,0,0.004889281000941992
96033,0,0.004889273084700108
110857,0,0.004889250732958317
43568,0,0.004889227449893951
17103,0,0.004889192525297403
68574,0,0.004889174830168486
81577,0,0.0048891580663621426
30101,0,0.004889118950814009
2047,0,0.004889071919023991
62050,0,0.0048890430480241776
29209,0,0.004888979252427816
56735,0,0.004888912197202444
119933,2,0.004888910334557295
88440,0,0.004888820927590132
29936,0,0.004888813942670822
92279,0,0.004888799972832203
48929,0,0.004888793919235468
100873,0,0.004888774361461401
23619,0,0.0048887659795582294
67969,0,0.004888736177235842
94965,0,0.00488873478025198
43077,0,0.004888692405074835
3453,0,0.004888642579317093
43759,0,0.004888635594397783
93050,0,0.004888622090220451
111690,0,0.004888590425252914
17351,0,0.004888588562607765
36807,0,0.004888434894382954
71436,0,0.004888427443802357
54274,0,0.004888363182544708
78547,0,0.004888349678367376
9891,0,0.0048883408308029175
103001,0,0.004888327792286873
99759,0,0.004888322204351425
72321,0,0.004888292867690325
75975,0,0.004888257011771202
12971,0,0.00488820718601346
112801,0,0.004888065624982119
63740,0,0.0048880609683692455
70542,0,0.004888053052127361
14658,0,0.0048880064859986305
91395,0,0.004887919407337904
111594,0,0.004887871909886599
22130,0,0.004887838382273912
109267,0,0.004887828137725592
114423,0,0.004887765739113092
3658,0,0.004887762013822794
28928,0,0.004887719638645649
114924,0,0.004887630231678486
20237,0,0.004887606482952833
1165,0,0.004887565039098263
43667,0,0.004887513816356659
110281,0,0.0048873513005673885
71718,0,0.004887331742793322
5035,0,0.004887257236987352
10079,0,0.004887202754616737
37557,0,0.004887198563665152
25748,0,0.004886997863650322
28578,0,0.004886946175247431
26355,0,0.004886926151812077
54304,0,0.004886917304247618
65692,0,0.004886888898909092
85168,0,0.004886827431619167
100488,0,0.0048867217265069485
109292,0,0.00488666258752346
53847,0,0.004886428825557232
15899,0,0.004886380396783352
11808,0,0.004886280279606581
57458,0,0.0048862663097679615
9388,0,0.004886147100478411
68484,0,0.00488614197820425
53216,0,0.004886137321591377
18077,0,0.004886133596301079
43314,0,0.0048860907554626465
111518,0,0.004886074457317591
1378,0,0.004885995760560036
96823,0,0.004885955713689327
32762,0,0.004885882139205933
72629,0,0.0048858653753995895
37459,0,0.004885829519480467
90149,0,0.004885741975158453
56504,0,0.0048856534995138645
17790,0,0.004885619971901178
72367,0,0.0048852902837097645
99897,0,0.004885219968855381
11291,0,0.004885019268840551
29013,0,0.004885004833340645
76715,0,0.004885000176727772
17723,0,0.004884958732873201
99745,0,0.00488491915166378
79460,0,0.0048847924917936325
35413,0,0.004884748719632626
4695,0,0.004884470719844103
26481,0,0.0048844399861991405
22261,0,0.00488438131287694
54076,0,0.004884282127022743
38931,0,0.004884244874119759
103628,0,0.004884162452071905
1250,0,0.004884110298007727
3926,0,0.004884083289653063
66620,0,0.004884057212620974
106283,0,0.004884013906121254
42599,0,0.004883983172476292
75085,0,0.004883971065282822
72000,0,0.00488392123952508
79322,0,0.004883784335106611
35481,0,0.004883777350187302
56475,0,0.004883714020252228
43184,0,0.004883706569671631
938,0,0.004883628338575363
79872,0,0.004883360583335161
5348,0,0.004883091896772385
72195,0,0.004882999695837498
89086,0,0.004882880486547947
100256,0,0.004882584325969219
11435,0,0.0048825377598404884
7941,0,0.004882477689534426
41488,0,0.004882295615971088
98131,0,0.004882290959358215
79948,0,0.004882270470261574
8192,0,0.0048821005038917065
10068,0,0.004881853237748146
75971,0,0.004881840664893389
110074,0,0.0048817782662808895
45493,0,0.004881537519395351
105306,0,0.004881519358605146
98056,0,0.004881518427282572
83073,0,0.0048813652247190475
52518,0,0.004881272558122873
32605,0,0.004881155211478472
29412,0,0.004881031345576048
18206,0,0.004880931694060564
111089,0,0.0048808809369802475
17509,0,0.004880812484771013
75411,0,0.004880566615611315
78408,0,0.0048805116675794125
95046,0,0.004880473483353853
27758,0,0.004880412481725216
86285,0,0.004880328197032213
74244,0,0.004880264867097139
99798,0,0.004880251828581095
42232,0,0.0048799896612763405
66912,0,0.004879922140389681
95028,0,0.00487991189584136
107464,0,0.004879840184003115
80187,0,0.004879664164036512
47587,0,0.004879654385149479
110402,0,0.004879586864262819
99397,0,0.004879574291408062
100540,0,0.0048792799934744835
43841,0,0.004879256244748831
70124,0,0.004879175219684839
13542,0,0.004879135638475418
110504,0,0.004879127722233534
13075,0,0.004879103973507881
55515,0,0.004878880921751261
90742,0,0.00487882737070322
105099,0,0.004878791980445385
92728,0,0.004878713749349117
100312,0,0.004878285340964794
19846,0,0.0048782736994326115
95508,0,0.004877926781773567
27833,0,0.004877917934209108
50118,0,0.004877882078289986
79312,0,0.004877869039773941
27700,0,0.004877825733274221
97632,0,0.004877801518887281
20574,0,0.004877773579210043
74111,0,0.004877700936049223
57313,0,0.004877645056694746
2184,0,0.0048775747418403625
18848,0,0.004877510480582714
1484,0,0.004877506755292416
50292,0,0.004877473693341017
25636,0,0.004877469968050718
14269,0,0.004877464380115271
39045,0,0.004877389408648014
55700,0,0.004877386149019003
70516,0,0.0048772795125842094
71538,0,0.004876922816038132
61461,0,0.004876516759395599
73290,0,0.004876136779785156
105455,0,0.004875859711319208
50851,0,0.004875801969319582
17135,0,0.004875794053077698
49025,0,0.004875629674643278
50527,0,0.004875603597611189
74400,0,0.004875489044934511
30609,0,0.004875420592725277
44304,0,0.004875334911048412
71168,0,0.004875263664871454
94119,0,0.00487513467669487
53144,0,0.004875068552792072
50739,0,0.004875065293163061
23511,0,0.0048750038258731365
44939,0,0.004874877166002989
21737,0,0.004874798934906721
56118,0,0.00487471092492342
64119,0,0.0048746452666819096
11140,0,0.0048745861276984215
46590,0,0.004874492064118385
8149,0,0.004874485079199076
3765,0,0.004874367266893387
100579,0,0.004874349106103182
108810,0,0.0048742955550551414
43512,0,0.004874120932072401
46000,0,0.004874030128121376
45458,0,0.004873764235526323
35511,0,0.00487351743504405
86577,0,0.004873425234109163
58904,0,0.0048734210431575775
56392,0,0.004873301833868027
36827,0,0.0048731425777077675
5636,0,0.004873128142207861
98537,0,0.004873055033385754
22218,0,0.004873048979789019
47936,0,0.004873048514127731
3310,0,0.004872627556324005
38668,0,0.004872614052146673
104198,0,0.004872490651905537
44452,0,0.004872465506196022
61801,0,0.004872422199696302
88909,0,0.0048723602667450905
110226,0,0.004872278310358524
44628,0,0.004872274585068226
96001,0,0.004872262943536043
48948,0,0.004872112534940243
85939,0,0.0048718079924583435
2481,0,0.004871689714491367
4038,0,0.004871687386184931
105723,0,0.004871681332588196
81554,0,0.004871620796620846
69801,0,0.004871609155088663
98650,0,0.004871587734669447
20090,0,0.004871578887104988
115930,0,0.004871578421443701
11919,0,0.004871563985943794
109056,0,0.004871520213782787
48470,0,0.004871326498687267
83513,0,0.004871254321187735
19799,0,0.004871197510510683
34169,0,0.004871144890785217
76842,0,0.004870984237641096
66813,0,0.004870865494012833
57210,0,0.004870663862675428
14337,0,0.00487044733017683
70975,0,0.004870431963354349
3529,0,0.004870415199548006
3975,0,0.004870342556387186
24597,0,0.004870274104177952
88597,0,0.004870180040597916
106892,0,0.004870162811130285
113589,0,0.00486999936401844
110212,0,0.004869883414357901
5077,0,0.004869811702519655
51716,0,0.0048697395250201225
58235,0,0.004869625438004732
81277,0,0.004869604483246803
46772,0,0.004869448486715555
107583,0,0.004869118798524141
47217,0,0.00486892182379961
60618,0,0.004868846386671066
58709,0,0.004868788179010153
66997,0,0.004868753720074892
50061,0,0.0048685017973184586
85909,0,0.004868425894528627
75930,0,0.0048684123903512955
25477,0,0.004868296906352043
100702,0,0.004868291784077883
82807,0,0.0048682005144655704
10458,0,0.004868200048804283
96412,0,0.004868159536272287
111173,0,0.004867902956902981
46614,0,0.004867894109338522
73939,0,0.004867859184741974
53386,0,0.004867793992161751
80367,0,0.004867617040872574
73667,0,0.00486740143969655
37460,0,0.004867324139922857
114351,0,0.00486727012321353
37363,0,0.004867114592343569
53625,0,0.004867114592343569
67873,0,0.004867084324359894
96877,0,0.004867012146860361
20494,0,0.0048669748939573765
30428,0,0.004866934847086668
45766,0,0.004866924602538347
81976,0,0.004866924602538347
146,0,0.004866836592555046
98856,0,0.004866805858910084
112197,0,0.004866735078394413
48085,0,0.00486673042178154
227,0,0.004866311326622963
948,0,0.004866268485784531
64327,0,0.00486623402684927
88475,0,0.0048661078326404095
4357,0,0.004865751136094332
66874,0,0.004865732975304127
